recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,34,0.0907097288676235
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,34,0.1642156862745098
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,34,0.1185614185614185
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,35,0.1319354881801599
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,35,0.1274391857013808
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,35,0.1230150872745286
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,35,0.1964094385147016
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,35,0.1930289244242732
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,36,0.0866573982748565
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,36,0.1441345769076861
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,36,0.0843578327130958
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,36,0.1928445179087027
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,36,0.1535967634548016
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,37,0.1204424328939776
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,37,0.1207889003554638
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,37,0.1137886522325881
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,37,0.1016350798959494
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,37,0.1200119762619762
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,38,0.1749266735679779
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,38,0.1748292487090054
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,38,0.1748410726187357
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,38,0.2117558964333158
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,38,0.2707913054687248
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,39,0.1589129042171133
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,39,0.1542632656448846
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,39,0.185217782471787
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,39,0.110923141186299
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,39,0.1790022320914769
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,40,0.1652400596405465
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,40,0.1393502039058517
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,40,0.1651502493607756
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,40,0.2169338550372044
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,40,0.1161451807676318
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,41,0.1609137083307563
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,41,0.1249702911467617
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,41,0.1808268120768121
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,41,0.1680267979458951
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,41,0.122463170120423
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,42,0.1345322886989553
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,42,0.1530590078977175
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,42,0.159067314208073
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,42,0.152256445924955
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,42,0.1858439299152273
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,43,0.1846230158730158
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,43,0.1825137761197669
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,43,0.164257296372468
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,43,0.1939732755247523
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,43,0.1705165692007797
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,44,0.1331312869425392
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,44,0.0943773575352522
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,44,0.1159820830159146
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,44,0.2051616940285228
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,44,0.1749735489097191
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,45,0.1082004253056884
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,45,0.1656285072951739
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,45,0.2017979924956669
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,45,0.1738816738816739
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,45,0.0964795603479664
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,46,0.1376174990600075
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,46,0.1642603394542403
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,46,0.168044762855422
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,46,0.1195558419272483
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,46,0.1565132582835179
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,47,0.1931308409249585
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,47,0.1113067895146368
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,47,0.1554032976827094
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,47,0.1539253294446003
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,47,0.2245207473670472
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,48,0.1014630113962127
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,48,0.0819347835815998
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,48,0.1008418801683933
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,48,0.1243936715172945
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,48,0.1312074930363837
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,49,0.150656794745642
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,49,0.2140536705754097
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,49,0.1878354203935599
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,49,0.1263157894736842
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,49,0.1484212643744537
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,50,0.1372276285894172
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,50,0.1662335019477876
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,50,0.1474732982623944
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,50,0.1713024906944439
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,50,0.1650834545571387
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,51,0.1616592527587807
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,51,0.1124570024570024
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,51,0.1517425133494
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,51,0.1281992693686242
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,51,0.1914069414069414
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,52,0.1937299259879905
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,52,0.1492325212913448
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,52,0.1650074056866488
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,52,0.1782083085759556
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,52,0.169974672416975
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,53,0.0763268697036713
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,53,0.2602427777214121
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,53,0.2054612054612054
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,53,0.1637256018834966
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,53,0.170999873618238
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,54,0.119593495684372
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,54,0.1676809876697894
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,54,0.1017344183272334
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,54,0.2063311614719203
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,54,0.149747102411899
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,55,0.1689597841771755
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,55,0.100265780730897
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,55,0.1662609037609037
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,55,0.1197456655987894
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,55,0.1770574085791477
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,56,0.1231710078751802
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,56,0.2294828596883797
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,56,0.174704253794541
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,56,0.0684939091915836
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,56,0.1382838867358991
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,57,0.1885892835081845
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,57,0.1742479857413129
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,57,0.2505513819467308
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,57,0.173266499582289
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,57,0.1725792029571099
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,58,0.1610798026058187
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,58,0.1354562333143675
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,58,0.1486611657853936
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,58,0.1691686506328756
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,58,0.1721700815854503
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,59,0.1217150872323286
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,59,0.1612950058072009
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,59,0.1616307822777818
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,59,0.209254918010613
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,59,0.1969022017409114
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,60,0.1123689528861942
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,60,0.1460683324834268
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,60,0.1180084408345277
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,60,0.1605432663785066
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,60,0.243211448229808
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,61,0.1395577924033208
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,61,0.1691051253294755
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,61,0.1720770174453662
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,61,0.2050416286248424
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,61,0.1488614948223271
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,62,0.1672831210580009
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,62,0.166411988929383
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,62,0.1899680566347232
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,62,0.0908956679514415
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,62,0.196811569202461
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,63,0.1277946051279878
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,63,0.1202638829672622
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,63,0.120183859371697
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,63,0.157016501443746
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,63,0.1651635401635401
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,64,0.1268596436548751
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,64,0.1355111049587793
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,64,0.1113248551453101
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,64,0.1350442504697823
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,64,0.1397526751109776
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,65,0.1465724391420985
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,65,0.1749012999012999
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,65,0.1406982290240968
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,65,0.1698696145124716
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,65,0.0952445520031065
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,66,0.1434843133771288
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,66,0.0764662839130924
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,66,0.1457898104040373
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,66,0.2002935063476013
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,66,0.1325643270765222
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,67,0.1012003107353044
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,67,0.2018124507486209
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,67,0.146578631452581
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,67,0.1701919527500922
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,67,0.0627401837928153
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,68,0.1222457359616166
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,68,0.1717741809293021
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,68,0.1261681427715583
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,68,0.1465453083100142
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,68,0.1495793822494721
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,69,0.089567327196607
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,69,0.1063769998186506
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,69,0.0754147010302178
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,69,0.1453365490592705
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,69,0.1531692807773034
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,70,0.1000275867922926
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,70,0.1034262469556587
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,70,0.1285295788805431
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,70,0.0951535499257174
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,70,0.1988421566165469
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,71,0.1102852762017916
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,71,0.1697262214909273
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,71,0.2103741110264082
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,71,0.1604782866400981
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,71,0.1515448401885993
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,72,0.1857433722239735
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,72,0.1854647249769201
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,72,0.145673849312544
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,72,0.1353412515535901
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,72,0.154151142089431
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,73,0.1973926070102732
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,73,0.1885281385281385
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,73,0.1880758807588075
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,73,0.1879979343126379
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,73,0.1525241566002435
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,74,0.194496878030643
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,74,0.2142388469974676
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,74,0.1784539317446538
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,74,0.1712981024923372
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,74,0.0965878872855617
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,75,0.1376290098590239
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,75,0.0853202353202353
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,75,0.121444512071414
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,75,0.167501232339942
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,75,0.1845250120993828
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,76,0.0843527000455115
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,76,0.1450939906224459
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,76,0.1484593837535014
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,76,0.1824212824212824
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,76,0.2089933569394416
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,77,0.145359231411863
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,77,0.1326415433601054
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,77,0.1157256089936628
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,77,0.158012527883403
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,77,0.1758753258753258
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,78,0.1465223609028737
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,78,0.1368244197629986
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,78,0.1520077972709551
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,78,0.1718226267255212
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,78,0.1739074103403372
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,79,0.0695238095238095
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,79,0.0929684350736982
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,79,0.1550128347845307
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,79,0.1598054793201405
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,79,0.1748579163515356
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,80,0.0947715997549884
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,80,0.100116626752862
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,80,0.0900508351488743
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,80,0.1510285712436379
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,80,0.1801025993901475
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,81,0.1528185076572173
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,81,0.1657333726299243
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,81,0.2095379565967801
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,81,0.1446806003182797
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,81,0.1520703077505321
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,82,0.0951307951307951
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,82,0.0769104769104769
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,82,0.0801831062828974
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,82,0.1316137920060345
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,82,0.1693115364167995
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,83,0.170266443046692
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_frequency,83,0.1288957955624622
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,power_frequency,83,0.1585382686124997
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,all_bands,83,0.1831756345949232
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,torus,83,0.1809716914576249
monkeyM_session-o080911001-5_lfp-6,M,2008-09-11,peak_power,84,0.1479432957838273
