recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-8,3,ar,1,130,ok,2.810393525107311e-11,3.051443153349836e-11,0.9999999999694856,0.99999999998475,0.0202664175716506,0.9797335824283494,0.9900925875807456,0.0202664175411361,0.9999999984943352,T,2007-03-16,108,592
monkeyT_session-y070316009-12_lfp-8,3,ar,1,140,ok,2.0025342853377355e-11,2.1074075250109488e-11,0.999999999978926,0.999999999989477,0.0265126830133735,0.9734873169866264,0.9868479305939056,0.0265126829922995,0.9999999992051324,T,2007-03-16,161,157
monkeyT_session-y070316009-12_lfp-8,3,ar,1,142,ok,3.4501322754869677e-11,2.416836248757601e-11,0.9999999999758316,0.9999999999879272,0.0191127991096106,0.9808872008903894,0.9904195742097796,0.0191127990854422,0.999999998735488,T,2007-03-16,152,560
monkeyT_session-y070316009-12_lfp-8,3,ar,1,146,ok,1.4475783133919388e-11,1.706883902465039e-11,0.9999999999829312,0.9999999999914924,0.0198026150617336,0.9801973849382664,0.9900950410228596,0.0198026150446648,0.9999999991380512,T,2007-03-16,136,410
monkeyT_session-y070316009-12_lfp-8,3,ar,1,150,ok,1.816255250726228e-11,2.2996568824749165e-11,0.9999999999770034,0.9999999999885484,0.0138695425834491,0.9861304574165508,0.9930632334716966,0.0138695425604525,0.9999999983419374,T,2007-03-16,142,271
monkeyT_session-y070316009-12_lfp-8,3,ar,1,155,ok,2.4325957548757664e-11,1.7244386799685587e-11,0.9999999999827556,0.9999999999914316,0.0177895683302896,0.9822104316697104,0.9910961714812904,0.0177895683130452,0.9999999990306462,T,2007-03-16,159,700
monkeyT_session-y070316009-12_lfp-8,3,ar,1,162,ok,4.300623589945238e-11,2.036817592730192e-11,0.9999999999796318,0.9999999999900424,0.0118646002372584,0.9881353997627416,0.9940740122356894,0.0118646002168903,0.9999999982832818,T,2007-03-16,164,705
monkeyT_session-y070316009-12_lfp-8,3,ar,1,164,ok,2.937136830624666e-11,3.084794675761013e-11,0.999999999969152,0.9999999999846868,0.0258474977752255,0.9741525022247745,0.9870475701551632,0.0258474977443776,0.9999999988065404,T,2007-03-16,167,568
monkeyT_session-y070316009-12_lfp-8,3,ar,1,169,ok,3.157360805706324e-11,2.4264554307657638e-11,0.9999999999757354,0.9999999999879212,0.0167266235168669,0.9832733764831332,0.9916279451221454,0.0167266234926023,0.9999999985493452,T,2007-03-16,189,24
monkeyT_session-y070316009-12_lfp-8,3,ar,1,174,ok,3.0871685061051367e-11,2.7067303500503272e-11,0.9999999999729328,0.9999999999864668,0.0253426023025362,0.9746573976974636,0.9873702647061332,0.0253426022754689,0.9999999989319446,T,2007-03-16,174,458
monkeyT_session-y070316009-12_lfp-8,3,ar,1,176,ok,2.976457913945358e-11,2.518882007430452e-11,0.9999999999748111,0.999999999987452,0.0218341176783206,0.9781658823216792,0.9890960872267116,0.0218341176531318,0.999999998846355,T,2007-03-16,176,438
monkeyT_session-y070316009-12_lfp-8,3,ar,1,179,ok,3.404497517788524e-11,3.6283393380132166e-11,0.9999999999637166,0.9999999999820292,0.0325161147612834,0.9674838852387164,0.983703802323436,0.0325161147250001,0.9999999988841412,T,2007-03-16,175,617
monkeyT_session-y070316009-12_lfp-8,3,ar,1,186,ok,3.340779374689175e-11,3.2990582241126936e-11,0.9999999999670094,0.9999999999835492,0.026025652540117,0.9739743474598828,0.9869519583888338,0.0260256525071265,0.999999998732382,T,2007-03-16,191,376
monkeyT_session-y070316009-12_lfp-8,3,ar,1,193,ok,3.5385415635007224e-11,2.830930486694966e-11,0.9999999999716906,0.9999999999858676,0.0270833408369686,0.9729166591630314,0.9864234427334904,0.0270833408086593,0.9999999989547336,T,2007-03-16,184,524
monkeyT_session-y070316009-12_lfp-8,3,ar,10,2,ok,0.0029559474583238,0.0055412732221068,0.9944587267778932,0.9972351495316688,1.558686220406973,-0.5586862204069727,0.2117599535569478,1.553144947184866,0.9964449078014816,T,2007-03-16,3,236
monkeyT_session-y070316009-12_lfp-8,3,ar,10,3,ok,0.0030568408320296,0.0023545512062111,0.9976454487937888,0.9988434308397608,1.1469203145891778,-0.1469203145891777,0.4211690056317517,1.144565763382967,0.9979470664384784,T,2007-03-16,13,82
monkeyT_session-y070316009-12_lfp-8,3,ar,10,14,ok,0.0023940928770708,0.0021630544635765,0.9978369455364234,0.9989195855257026,1.4378801731760285,-0.4378801731760284,0.2897036426258758,1.4357171187124518,0.998495664309218,T,2007-03-16,18,265
monkeyT_session-y070316009-12_lfp-8,3,ar,10,26,ok,0.0044208911558953,0.003896042706882,0.996103957293118,0.9982005448615952,2.175976384555052,-1.1759763845550522,-0.0767987229977793,2.17208034184817,0.998209519765685,T,2007-03-16,19,689
monkeyT_session-y070316009-12_lfp-8,3,ar,10,31,ok,0.0020710070743012,0.0021131741395596,0.9978868258604404,0.998976432466602,1.860519958650854,-0.8605199586508541,0.0681347792122178,1.8584067845112944,0.9988642023807732,T,2007-03-16,27,366
monkeyT_session-y070316009-12_lfp-8,3,ar,10,32,ok,0.0023162677771714,0.0025170728184972,0.9974829271815028,0.998749581262034,1.5226665192059183,-0.5226665192059183,0.2365625761717598,1.520149446387421,0.9983469310011428,T,2007-03-16,14,152
monkeyT_session-y070316009-12_lfp-8,3,ar,10,34,ok,0.002999325507003,0.0018723840123253,0.9981276159876746,0.9990647955581016,1.4745180800351263,-0.4745180800351265,0.2433266762362453,1.4726456960228012,0.9987301722253004,T,2007-03-16,67,91
monkeyT_session-y070316009-12_lfp-8,3,ar,10,42,ok,0.0035480308988413,0.0017448275854927,0.9982551724145072,0.9991272923189812,1.4745511407220335,-0.4745511407220337,0.2626322022713481,1.472806313136541,0.9988167059538956,T,2007-03-16,66,419
monkeyT_session-y070316009-12_lfp-8,3,ar,10,43,ok,0.0031345798319117,0.0028859105643921,0.997114089435608,0.9985748236963656,1.6499281474144405,-0.6499281474144405,0.169228902821541,1.6470422368500484,0.9982508871256516,T,2007-03-16,48,401
monkeyT_session-y070316009-12_lfp-8,3,ar,10,47,ok,0.0035315799888295,0.0022885522939078,0.9977114477060922,0.9988937835942155,1.173709652709727,-0.173709652709727,0.4239924777996962,1.1714211004158193,0.998050154662506,T,2007-03-16,62,220
monkeyT_session-y070316009-12_lfp-8,3,ar,10,50,ok,0.0022350870292877,0.0016638453401555,0.9983361546598444,0.9991864619862104,1.7698183022426373,-0.7698183022426373,0.1120187709904834,1.7681544569024816,0.9990598778767024,T,2007-03-16,55,150
monkeyT_session-y070316009-12_lfp-8,3,ar,10,58,ok,0.0025440862149532,0.0022237101136686,0.9977762898863312,0.9989039699893204,1.50870150979464,-0.5087015097946401,0.2044638242602638,1.5064777996809715,0.998526076828828,T,2007-03-16,60,647
monkeyT_session-y070316009-12_lfp-8,3,ar,10,65,ok,0.0021660792949335,0.0015200433185724,0.9984799566814276,0.999240496351295,1.59086647744246,-0.5908664774424599,0.2034344927742673,1.5893464341238874,0.9990445186066048,T,2007-03-16,64,589
monkeyT_session-y070316009-12_lfp-8,3,ar,10,74,ok,0.0015133396046595,0.0021218403708742,0.9978781596291256,0.9989488383498796,1.475570126537171,-0.475570126537171,0.2780203560976698,1.4734482861662968,0.9985620199726776,T,2007-03-16,74,200
monkeyT_session-y070316009-12_lfp-8,3,ar,10,76,ok,0.0013849796941291,0.0029083463881952,0.9970916536118049,0.998558974385818,1.9458611332172904,-0.9458611332172904,0.1252353926229969,1.942952786829095,0.998505367963547,T,2007-03-16,96,43
monkeyT_session-y070316009-12_lfp-8,3,ar,10,84,ok,0.0025938803498028,0.0016390676797095,0.9983609323202904,0.9992092549145196,1.0599901493354495,-0.0599901493354495,0.4718823241330256,1.05835108165574,0.9984536953661908,T,2007-03-16,82,510
monkeyT_session-y070316009-12_lfp-8,3,ar,10,92,ok,0.0018650999529895,0.0020283795708224,0.9979716204291776,0.9989892951602676,1.4965675710864998,-0.4965675710864998,0.2436992352531337,1.4945391915156774,0.9986446455141682,T,2007-03-16,75,51
monkeyT_session-y070316009-12_lfp-8,3,ar,10,93,ok,0.0018231511007035,0.002034554794194,0.997965445205806,0.9989827380687591,1.5507780482600368,-0.5507780482600368,0.2389094449556519,1.5487434934658428,0.9986880425625854,T,2007-03-16,89,615
monkeyT_session-y070316009-12_lfp-8,3,ar,10,97,ok,0.0017211772210278,0.0017814484026561,0.998218551597344,0.999109343367873,1.6890295167775011,-0.6890295167775013,0.1888202091905457,1.6872480683748452,0.9989452828473624,T,2007-03-16,91,416
monkeyT_session-y070316009-12_lfp-8,3,ar,10,98,ok,0.0014942379606991,0.0022791369950502,0.9977208630049498,0.99886039598487,1.580379923424983,-0.5803799234249827,0.2073605455149747,1.5781007864299326,0.9985578550060856,T,2007-03-16,93,46
monkeyT_session-y070316009-12_lfp-8,3,ar,10,99,ok,0.003076031606093,0.003642238588645,0.996357761411355,0.998232148669443,1.975136153661485,-0.9751361536614856,0.0094849891272417,1.9714939150728408,0.998155955688476,T,2007-03-16,126,121
monkeyT_session-y070316009-12_lfp-8,3,ar,10,100,ok,0.0016337639774653,0.0019903142205259,0.998009685779474,0.9990119594826702,1.6766301883646104,-0.6766301883646104,0.1631242681977271,1.6746398741440844,0.9988129080375994,T,2007-03-16,106,333
monkeyT_session-y070316009-12_lfp-8,3,ar,10,109,ok,0.0017450217427328,0.0026736682208439,0.997326331779156,0.9986637376552348,1.5048748152497662,-0.5048748152497662,0.2523586209277196,1.5022011470289225,0.9982233284830404,T,2007-03-16,121,606
monkeyT_session-y070316009-12_lfp-8,3,ar,10,123,ok,0.0026029725266369,0.0013862131209311,0.9986137868790688,0.9993268692906448,1.2969474172923912,-0.2969474172923911,0.3399945288537083,1.29556120417146,0.9989311724573806,T,2007-03-16,122,440
monkeyT_session-y070316009-12_lfp-8,3,ar,10,126,ok,0.0032720280502199,0.0016336223067003,0.9983663776932996,0.9991965535081831,1.227728550499835,-0.2277285504998349,0.3807696710292397,1.2260949281931346,0.9986693945448812,T,2007-03-16,134,116
monkeyT_session-y070316009-12_lfp-8,3,ar,10,130,ok,0.002228598281478,0.0029213070326332,0.9970786929673668,0.99853962172572,1.5962897181700684,-0.5962897181700684,0.2918751036138138,1.593368411137435,0.9981699393290698,T,2007-03-16,108,592
monkeyT_session-y070316009-12_lfp-8,3,ar,10,140,ok,0.0019210332567642,0.0020914196783494,0.9979085803216506,0.9989567161722074,1.7734064057113046,-0.7734064057113046,0.1331062998370109,1.7713149860329551,0.9988206765964,T,2007-03-16,161,157
monkeyT_session-y070316009-12_lfp-8,3,ar,10,142,ok,0.0029596745175965,0.0019533845024623,0.9980466154975376,0.9990316983497668,1.234988377490247,-0.234988377490247,0.3593535256586581,1.2330349929877846,0.998418297258447,T,2007-03-16,152,560
monkeyT_session-y070316009-12_lfp-8,3,ar,10,146,ok,0.0015994009661027,0.0019279766333559,0.998072023366644,0.9990379162625278,1.4886806470091791,-0.4886806470091793,0.2636882231554758,1.4867526703758234,0.9987049091843644,T,2007-03-16,136,410
monkeyT_session-y070316009-12_lfp-8,3,ar,10,150,ok,0.0020011807642843,0.0025183311548171,0.9974816688451827,0.9988203832524288,1.014773654883792,-0.014773654883792,0.4909374007475942,1.0122553237289749,0.9975183321495416,T,2007-03-16,142,271
monkeyT_session-y070316009-12_lfp-8,3,ar,10,155,ok,0.0029373422729281,0.0020529213786714,0.9979470786213284,0.9989956254372376,1.1685546425468616,-0.1685546425468616,0.4111057679180644,1.16650172116819,0.9982431960783646,T,2007-03-16,159,700
monkeyT_session-y070316009-12_lfp-8,3,ar,10,162,ok,0.0041584217276557,0.0019962348773896,0.9980037651226104,0.9990724205502542,0.7898427353630988,0.2101572646369012,0.6081717170938417,0.7878465004857091,0.9974726172844116,T,2007-03-16,164,705
monkeyT_session-y070316009-12_lfp-8,3,ar,10,164,ok,0.0031616322940599,0.0033039580402701,0.99669604195973,0.9983473025438824,1.574030721775412,-0.5740307217754121,0.2089697260557902,1.570726763735142,0.9979009570813564,T,2007-03-16,167,568
monkeyT_session-y070316009-12_lfp-8,3,ar,10,169,ok,0.0027611040445314,0.0021068545806972,0.9978931454193029,0.9989808589721952,1.1197574926798235,-0.1197574926798235,0.4368981831126864,1.1176506380991262,0.9981184724420508,T,2007-03-16,189,24
monkeyT_session-y070316009-12_lfp-8,3,ar,10,174,ok,0.0027959441728125,0.0024746838077723,0.9975253161922276,0.9987675807745164,1.6996613394342257,-0.6996613394342255,0.1560118504542876,1.697186655626453,0.9985440135923808,T,2007-03-16,174,458
monkeyT_session-y070316009-12_lfp-8,3,ar,10,176,ok,0.0028102308496227,0.0023857697935379,0.997614230206462,0.9988118876444512,1.3980552453166517,-0.3980552453166517,0.3031975939601087,1.3956694755231138,0.9982935082132628,T,2007-03-16,176,438
monkeyT_session-y070316009-12_lfp-8,3,ar,10,179,ok,0.0031864188798306,0.0033198526586993,0.9966801473413006,0.998459954041788,2.10025012235191,-1.10025012235191,-0.0650054003263763,2.0969302696932104,0.9984193060515184,T,2007-03-16,175,617
monkeyT_session-y070316009-12_lfp-8,3,ar,10,186,ok,0.0039019057379663,0.0037792203928372,0.9962207796071628,0.9981727050739628,1.7311031073319394,-0.7311031073319394,0.1246228546826957,1.727323886939102,0.997816871579266,T,2007-03-16,191,376
monkeyT_session-y070316009-12_lfp-8,3,ar,10,193,ok,0.0031464161385004,0.0023248310335753,0.9976751689664246,0.9988462163321152,1.625405882941538,-0.6254058829415379,0.1486268722897984,1.6230810519079626,0.9985696920024874,T,2007-03-16,184,524
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,2,ok,4.304380846064983e-11,8.228827855806275e-11,0.9999999999177116,0.9999999999588668,0.0240503374179173,0.9759496625820826,0.9879544574125432,0.024050337335629,0.999999996578498,T,2007-03-16,3,236
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,3,ok,4.7643005333984776e-11,3.714982813696913e-11,0.9999999999628502,0.9999999999814674,0.0167128006329166,0.9832871993670832,0.99162507855614,0.0167128005957668,0.9999999977771632,T,2007-03-16,13,82
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,14,ok,3.595348320795928e-11,3.171869040857504e-11,0.9999999999682812,0.9999999999841818,0.020694493724365,0.979305506275635,0.9896516897326908,0.0206944936926463,0.9999999984672884,T,2007-03-16,18,265
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,26,ok,6.858140799730649e-11,5.937168582057808e-11,0.9999999999406284,0.999999999970724,0.0313987686741594,0.9686012313258404,0.9843231168216487,0.0313987686147877,0.9999999981091078,T,2007-03-16,19,689
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,31,ok,3.8056370771472435e-11,3.88277386405354e-11,0.9999999999611724,0.9999999999807194,0.0273304219354929,0.972669578064507,0.9863197468778436,0.0273304218966651,0.9999999985793216,T,2007-03-16,27,366
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,32,ok,4.1984438874726246e-11,4.5261943059726076e-11,0.999999999954738,0.9999999999774356,0.0222073948186546,0.9777926051813454,0.9888572117786704,0.0222073947733927,0.9999999979618528,T,2007-03-16,14,152
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,34,ok,5.1814415174811325e-11,3.3864786488784375e-11,0.9999999999661352,0.99999999998307,0.0223574458739206,0.9776425541260794,0.9887959298970608,0.0223574458400558,0.9999999984853016,T,2007-03-16,67,91
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,42,ok,7.901371351230657e-11,3.884152156122535e-11,0.9999999999611584,0.9999999999805927,0.0206407582350305,0.9793592417649696,0.9896768709419864,0.0206407581961889,0.9999999981182124,T,2007-03-16,66,419
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,43,ok,4.734753775415671e-11,4.417502791595331e-11,0.999999999955825,0.9999999999779512,0.0258264205391067,0.9741735794608932,0.9870800898924412,0.0258264204949317,0.9999999982895412,T,2007-03-16,48,401
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,47,ok,5.7132989070718385e-11,3.6050539225499815e-11,0.9999999999639496,0.9999999999820612,0.0174892881513877,0.9825107118486124,0.9913172065073128,0.0174892881153371,0.9999999979387074,T,2007-03-16,62,220
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,50,ok,3.8944576768091445e-11,2.9169710640031466e-11,0.9999999999708304,0.9999999999855484,0.0249793934407849,0.9750206065592152,0.9875054789723342,0.0249793934116151,0.999999998832249,T,2007-03-16,55,150
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,58,ok,3.7046068324476073e-11,3.554030767128439e-11,0.9999999999644597,0.9999999999823148,0.0244623977694899,0.97553760223051,0.987733744557217,0.0244623977339496,0.9999999985471454,T,2007-03-16,60,647
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,65,ok,3.8434057287636587e-11,2.7051780573039896e-11,0.9999999999729482,0.9999999999864758,0.0234325850582289,0.9765674149417712,0.9882899824629168,0.0234325850311771,0.9999999988455486,T,2007-03-16,64,589
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,74,ok,2.50253296764336e-11,3.3936868720372605e-11,0.9999999999660631,0.9999999999830328,0.019799427280636,0.980200572719364,0.9901612662251306,0.0197994272466992,0.9999999982859672,T,2007-03-16,74,200
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,76,ok,2.550910374312016e-11,4.6518318059795726e-11,0.9999999999534817,0.9999999999767424,0.02848604920337,0.97151395079663,0.9866349264492036,0.0284860491568516,0.999999998366979,T,2007-03-16,96,43
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,84,ok,4.2657606747728266e-11,2.665949126485949e-11,0.9999999999733404,0.9999999999867188,0.0143444998937973,0.9856555001062026,0.9928174854626696,0.0143444998671378,0.9999999981414834,T,2007-03-16,82,510
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,92,ok,3.2839571795616406e-11,3.620780173254144e-11,0.9999999999637922,0.9999999999819064,0.0229224823488793,0.9770775176511206,0.9885119556622768,0.0229224823126715,0.999999998420424,T,2007-03-16,75,51
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,93,ok,3.157680802507808e-11,3.397110034727429e-11,0.999999999966029,0.9999999999830714,0.0236245740134201,0.9763754259865798,0.988186408540926,0.023624573979449,0.999999998562044,T,2007-03-16,89,615
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,97,ok,3.1574000351115264e-11,3.0431459639263563e-11,0.9999999999695686,0.9999999999847902,0.0228131673699722,0.9771868326300276,0.9886192632051778,0.0228131673395408,0.9999999986660572,T,2007-03-16,91,416
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,98,ok,2.3449417560653688e-11,3.5968169654034536e-11,0.999999999964032,0.9999999999820166,0.0233821746757371,0.9766178253242628,0.9883130717417448,0.0233821746397689,0.9999999984617268,T,2007-03-16,93,46
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,99,ok,5.277098874317658e-11,6.291817862966421e-11,0.9999999999370818,0.9999999999685476,0.03305303413063,0.96694696586937,0.983481576791278,0.0330530340677118,0.9999999980964476,T,2007-03-16,126,121
monkeyT_session-y070316009-12_lfp-8,3,embedding,1,100,ok,3.219409688383753e-11,3.8993517768926993e-11,0.9999999999610064,0.9999999999805664,0.0274559803480724,0.9725440196519276,0.9862575747086518,0.0274559803090789,0.9999999985797804,T,2007-03-16,106,333
