lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,movement,direction,all_band_power,ok,0.24074074074074073,0.22001504307278066,6,216,36
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,movement,delay,all_band_power,ok,0.5394736842105263,0.5394648250389551,2,228,114
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,movement,condition,all_band_power,ok,0.10294117647058823,0.0853390392289823,12,204,17
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,post_go,direction,all_band_power,ok,0.24074074074074073,0.22373970810732038,6,216,36
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,post_go,delay,all_band_power,ok,0.5263157894736842,0.5262793382070028,2,228,114
monkeyM_session-o080507012-23_lfp-1,M,o080507012-23,1,post_go,condition,all_band_power,ok,0.09313725490196079,0.08185452031029772,12,204,17
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,pre_go,direction,all_band_power,ok,0.14814814814814814,0.14109307572155808,6,216,36
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,pre_go,delay,all_band_power,ok,0.7807017543859649,0.77734375,2,228,114
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,pre_go,condition,all_band_power,ok,0.08823529411764706,0.08099951304285669,12,204,17
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,peri_go,direction,all_band_power,ok,0.1712962962962963,0.16279325383186685,6,216,36
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,peri_go,delay,all_band_power,ok,0.6140350877192983,0.6140053866871873,2,228,114
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,peri_go,condition,all_band_power,ok,0.10784313725490197,0.09470759147229735,12,204,17
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,movement,direction,all_band_power,ok,0.17592592592592593,0.16840453970017058,6,216,36
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,movement,delay,all_band_power,ok,0.5921052631578947,0.592034632034632,2,228,114
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,movement,condition,all_band_power,ok,0.09803921568627451,0.0949671976815958,12,204,17
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,post_go,direction,all_band_power,ok,0.19444444444444445,0.18726546739126096,6,216,36
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,post_go,delay,all_band_power,ok,0.6008771929824561,0.6008080808080808,2,228,114
monkeyM_session-o080507012-23_lfp-2,M,o080507012-23,2,post_go,condition,all_band_power,ok,0.11274509803921569,0.10643259750789641,12,204,17
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,pre_go,direction,all_band_power,ok,0.18095238095238095,0.1782912248214967,6,210,35
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,pre_go,delay,all_band_power,ok,0.7342342342342343,0.7337967197122126,2,222,111
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,pre_go,condition,all_band_power,ok,0.15104166666666666,0.14786417103552832,12,192,16
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,peri_go,direction,all_band_power,ok,0.23809523809523808,0.2331922668948785,6,210,35
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,peri_go,delay,all_band_power,ok,0.5135135135135135,0.5115710560625815,2,222,111
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,peri_go,condition,all_band_power,ok,0.10416666666666667,0.09981658350079403,12,192,16
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,movement,direction,all_band_power,ok,0.1761904761904762,0.1670193786860649,6,210,35
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,movement,delay,all_band_power,ok,0.46846846846846846,0.46634615384615385,2,222,111
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,movement,condition,all_band_power,ok,0.08854166666666667,0.0805228022784567,12,192,16
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,post_go,direction,all_band_power,ok,0.1380952380952381,0.12832740961423014,6,210,35
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,post_go,delay,all_band_power,ok,0.49099099099099097,0.4908980213089802,2,222,111
monkeyM_session-o080509001-9_lfp-1,M,o080509001-9,1,post_go,condition,all_band_power,ok,0.08333333333333333,0.07578205592911476,12,192,16
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,pre_go,direction,all_band_power,ok,0.16176470588235295,0.14996134842355993,6,204,34
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,pre_go,delay,all_band_power,ok,0.7142857142857143,0.7097505668934241,2,224,112
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,pre_go,condition,all_band_power,ok,0.16666666666666666,0.14971269041036483,12,180,15
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,peri_go,direction,all_band_power,ok,0.19117647058823528,0.18850116350116353,6,204,34
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,peri_go,delay,all_band_power,ok,0.53125,0.5311659058743796,2,224,112
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,peri_go,condition,all_band_power,ok,0.09444444444444444,0.08186835061037986,12,180,15
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,movement,direction,all_band_power,ok,0.23039215686274508,0.21122647675470993,6,204,34
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,movement,delay,all_band_power,ok,0.5133928571428571,0.5131502861358697,2,224,112
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,movement,condition,all_band_power,ok,0.2,0.1750979971568207,12,180,15
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,post_go,direction,all_band_power,ok,0.22058823529411764,0.19958312698580138,6,204,34
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,post_go,delay,all_band_power,ok,0.5446428571428571,0.5446428571428571,2,224,112
monkeyM_session-o080509010-19_lfp-1,M,o080509010-19,1,post_go,condition,all_band_power,ok,0.1388888888888889,0.11842833092833094,12,180,15
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,pre_go,direction,all_band_power,ok,0.1574074074074074,0.14495644602877106,6,216,36
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,pre_go,delay,all_band_power,ok,0.7685185185185185,0.7683397683397684,2,216,108
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,pre_go,condition,all_band_power,ok,0.16176470588235295,0.16259012134902548,12,204,17
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,peri_go,direction,all_band_power,ok,0.125,0.11797375288677697,6,216,36
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,peri_go,delay,all_band_power,ok,0.6759259259259259,0.6754807692307692,2,216,108
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,peri_go,condition,all_band_power,ok,0.06862745098039216,0.06744330839725578,12,204,17
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,movement,direction,all_band_power,ok,0.18055555555555555,0.16784489046290427,6,216,36
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,movement,delay,all_band_power,ok,0.6157407407407407,0.6157325045547102,2,216,108
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,movement,condition,all_band_power,ok,0.0784313725490196,0.0704801155097934,12,204,17
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,post_go,direction,all_band_power,ok,0.12037037037037036,0.11679343463503956,6,216,36
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,post_go,delay,all_band_power,ok,0.6111111111111112,0.6111111111111112,2,216,108
monkeyM_session-o080513001-9_lfp-1,M,o080513001-9,1,post_go,condition,all_band_power,ok,0.08823529411764706,0.08492925801065336,12,204,17
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,pre_go,direction,all_band_power,ok,0.19907407407407407,0.18949964946696973,6,216,36
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,pre_go,delay,all_band_power,ok,0.7777777777777778,0.7777015437392796,2,216,108
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,pre_go,condition,all_band_power,ok,0.14705882352941177,0.13952031150204772,12,204,17
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,peri_go,direction,all_band_power,ok,0.14814814814814814,0.14457301422563143,6,216,36
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,peri_go,delay,all_band_power,ok,0.6157407407407407,0.6153367519900445,2,216,108
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,peri_go,condition,all_band_power,ok,0.10294117647058823,0.09807310744810745,12,204,17
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,movement,direction,all_band_power,ok,0.1712962962962963,0.16849202830287693,6,216,36
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,movement,delay,all_band_power,ok,0.5833333333333334,0.5832976078196004,2,216,108
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,movement,condition,all_band_power,ok,0.09313725490196079,0.0811273037483868,12,204,17
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,post_go,direction,all_band_power,ok,0.1527777777777778,0.1505114262869455,6,216,36
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,post_go,delay,all_band_power,ok,0.6064814814814815,0.6057971014492753,2,216,108
monkeyM_session-o080513001-9_lfp-2,M,o080513001-9,2,post_go,condition,all_band_power,ok,0.10294117647058823,0.08894072114264939,12,204,17
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,pre_go,direction,all_band_power,ok,0.10606060606060606,0.10508849279021824,6,198,33
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,pre_go,delay,all_band_power,ok,0.7589285714285714,0.7589285714285714,2,224,112
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,pre_go,condition,all_band_power,ok,0.10555555555555556,0.09372720240623217,12,180,15
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,peri_go,direction,all_band_power,ok,0.21212121212121213,0.2065073222056725,6,198,33
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,peri_go,delay,all_band_power,ok,0.6875,0.6872756282409254,2,224,112
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,peri_go,condition,all_band_power,ok,0.10555555555555556,0.09467026652581144,12,180,15
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,movement,direction,all_band_power,ok,0.16666666666666666,0.1620360638123934,6,198,33
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,movement,delay,all_band_power,ok,0.5178571428571429,0.5178187036594116,2,224,112
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,movement,condition,all_band_power,ok,0.12222222222222222,0.10991194679626727,12,180,15
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,post_go,direction,all_band_power,ok,0.15656565656565657,0.14833414987464283,6,198,33
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,post_go,delay,all_band_power,ok,0.48214285714285715,0.4821015705971458,2,224,112
monkeyM_session-o080513010-18_lfp-1,M,o080513010-18,1,post_go,condition,all_band_power,ok,0.1111111111111111,0.09727285058167412,12,180,15
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,pre_go,direction,all_band_power,ok,0.18686868686868688,0.18485159300016096,6,198,33
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,pre_go,delay,all_band_power,ok,0.7455357142857143,0.7455306427503737,2,224,112
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,pre_go,condition,all_band_power,ok,0.11666666666666667,0.11186762488746992,12,180,15
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,peri_go,direction,all_band_power,ok,0.16161616161616163,0.15490720672124975,6,198,33
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,peri_go,delay,all_band_power,ok,0.59375,0.5930931230661742,2,224,112
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,peri_go,condition,all_band_power,ok,0.11666666666666667,0.11155129045472233,12,180,15
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,movement,direction,all_band_power,ok,0.17676767676767677,0.1727637398520272,6,198,33
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,movement,delay,all_band_power,ok,0.6160714285714286,0.6160408195806426,2,224,112
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,movement,condition,all_band_power,ok,0.15,0.13840284449866994,12,180,15
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,post_go,direction,all_band_power,ok,0.18181818181818182,0.18145981222384852,6,198,33
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,post_go,delay,all_band_power,ok,0.59375,0.5933528836754643,2,224,112
monkeyM_session-o080513010-18_lfp-2,M,o080513010-18,2,post_go,condition,all_band_power,ok,0.13333333333333333,0.12014354028264577,12,180,15
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,pre_go,direction,all_band_power,ok,0.18888888888888888,0.18241816043679726,6,180,30
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,pre_go,delay,all_band_power,ok,0.8526315789473684,0.8526152482269503,2,190,95
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,pre_go,condition,all_band_power,ok,0.11904761904761904,0.10496985453882006,12,168,14
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,peri_go,direction,all_band_power,ok,0.24444444444444444,0.22767486420631097,6,180,30
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,peri_go,delay,all_band_power,ok,0.6473684210526316,0.6473586525942547,2,190,95
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,peri_go,condition,all_band_power,ok,0.14285714285714285,0.1325506007402559,12,168,14
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,movement,direction,all_band_power,ok,0.22777777777777777,0.22226565438155177,6,180,30
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,movement,delay,all_band_power,ok,0.5,0.49998614920080886,2,190,95
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,movement,condition,all_band_power,ok,0.08928571428571429,0.08493388054289054,12,168,14
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,post_go,direction,all_band_power,ok,0.21666666666666667,0.20844509787906018,6,180,30
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,post_go,delay,all_band_power,ok,0.49473684210526314,0.49468085106382975,2,190,95
monkeyM_session-o080514007-17_lfp-1,M,o080514007-17,1,post_go,condition,all_band_power,ok,0.08928571428571429,0.0853947258321684,12,168,14
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,pre_go,direction,all_band_power,ok,0.14166666666666666,0.13935796992476635,6,240,40
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,pre_go,delay,all_band_power,ok,0.9221311475409836,0.9220984355833375,2,244,122
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,pre_go,condition,all_band_power,ok,0.17083333333333334,0.15800391755719292,12,240,20
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,peri_go,direction,all_band_power,ok,0.22083333333333333,0.2089768081719661,6,240,40
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,peri_go,delay,all_band_power,ok,0.6188524590163934,0.6185385042110041,2,244,122
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,peri_go,condition,all_band_power,ok,0.11666666666666667,0.11257617170251553,12,240,20
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,movement,direction,all_band_power,ok,0.22916666666666666,0.20119461171955347,6,240,40
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,movement,delay,all_band_power,ok,0.5901639344262295,0.5901639344262295,2,244,122
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,movement,condition,all_band_power,ok,0.14166666666666666,0.11904431229143869,12,240,20
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,post_go,direction,all_band_power,ok,0.2375,0.21464623806080377,6,240,40
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,post_go,delay,all_band_power,ok,0.569672131147541,0.5696649029982364,2,244,122
monkeyM_session-o080515002-11_lfp-1,M,o080515002-11,1,post_go,condition,all_band_power,ok,0.14166666666666666,0.1213993682827803,12,240,20
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,pre_go,direction,all_band_power,ok,0.17916666666666667,0.17230027241995535,6,240,40
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,pre_go,delay,all_band_power,ok,0.9344262295081968,0.9344086021505376,2,244,122
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,pre_go,condition,all_band_power,ok,0.14583333333333334,0.13926251590025968,12,240,20
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,peri_go,direction,all_band_power,ok,0.17916666666666667,0.17810235055572213,6,240,40
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,peri_go,delay,all_band_power,ok,0.6188524590163934,0.618846056941295,2,244,122
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,peri_go,condition,all_band_power,ok,0.125,0.1176167533256693,12,240,20
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,movement,direction,all_band_power,ok,0.15833333333333333,0.14336700336700336,6,240,40
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,movement,delay,all_band_power,ok,0.6065573770491803,0.6065309413424713,2,244,122
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,movement,condition,all_band_power,ok,0.09583333333333334,0.08024085077914915,12,240,20
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,post_go,direction,all_band_power,ok,0.1125,0.10362776338386094,6,240,40
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,post_go,delay,all_band_power,ok,0.5983606557377049,0.5983336692871062,2,244,122
monkeyM_session-o080515002-11_lfp-2,M,o080515002-11,2,post_go,condition,all_band_power,ok,0.08333333333333333,0.07117027816524721,12,240,20
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,pre_go,direction,all_band_power,ok,0.1259259259259259,0.12161995270265386,6,270,45
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,pre_go,delay,all_band_power,ok,0.8475177304964538,0.8473622597333937,2,282,141
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,pre_go,condition,all_band_power,ok,0.12301587301587301,0.11260107854610536,12,252,21
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,peri_go,direction,all_band_power,ok,0.21481481481481482,0.19015744380915459,6,270,45
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,peri_go,delay,all_band_power,ok,0.6028368794326241,0.6027569552749409,2,282,141
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,peri_go,condition,all_band_power,ok,0.12698412698412698,0.1112305677996999,12,252,21
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,movement,direction,all_band_power,ok,0.1925925925925926,0.18698888391946336,6,270,45
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,movement,delay,all_band_power,ok,0.5531914893617021,0.5520875352964905,2,282,141
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,movement,condition,all_band_power,ok,0.09126984126984126,0.08029192426324534,12,252,21
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,post_go,direction,all_band_power,ok,0.1925925925925926,0.19062550933819034,6,270,45
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,post_go,delay,all_band_power,ok,0.5780141843971631,0.5773711320730954,2,282,141
monkeyM_session-o080515012-24_lfp-1,M,o080515012-24,1,post_go,condition,all_band_power,ok,0.0992063492063492,0.09006265129690594,12,252,21
monkeyM_session-o080515012-24_lfp-2,M,o080515012-24,2,pre_go,direction,all_band_power,ok,0.14074074074074075,0.13393053140360514,6,270,45
monkeyM_session-o080515012-24_lfp-2,M,o080515012-24,2,pre_go,delay,all_band_power,ok,0.9397163120567376,0.9396548468713417,2,282,141
