lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,movement,direction,torus_geometry_15,ok,0.1744186046511628,0.17280826842397798,6,258,43
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,movement,delay,torus_geometry_15,ok,0.6107142857142858,0.6107093202719422,2,280,140
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,movement,condition,torus_geometry_15,ok,0.09166666666666666,0.08698844075132967,12,240,20
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,post_go,direction,torus_geometry_15,ok,0.2054263565891473,0.19978479769941182,6,258,43
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,post_go,delay,torus_geometry_15,ok,0.5821428571428572,0.5818815331010453,2,280,140
monkeyM_session-o081001013-26_lfp-1,M,o081001013-26,1,post_go,condition,torus_geometry_15,ok,0.13333333333333333,0.12192691278086709,12,240,20
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,pre_go,direction,torus_geometry_15,ok,0.12790697674418605,0.1280307102593915,6,258,43
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,pre_go,delay,torus_geometry_15,ok,0.6785714285714286,0.6781609195402298,2,280,140
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,pre_go,condition,torus_geometry_15,ok,0.125,0.1203651110035615,12,240,20
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,peri_go,direction,torus_geometry_15,ok,0.15891472868217055,0.15572596772832173,6,258,43
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,peri_go,delay,torus_geometry_15,ok,0.55,0.55,2,280,140
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,peri_go,condition,torus_geometry_15,ok,0.12916666666666668,0.12489896130448247,12,240,20
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,movement,direction,torus_geometry_15,ok,0.18604651162790697,0.18028190358686938,6,258,43
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,movement,delay,torus_geometry_15,ok,0.525,0.5247029393370857,2,280,140
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,movement,condition,torus_geometry_15,ok,0.075,0.07328924232254483,12,240,20
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,post_go,direction,torus_geometry_15,ok,0.19767441860465115,0.18854303056796554,6,258,43
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,post_go,delay,torus_geometry_15,ok,0.5142857142857142,0.5141865686874872,2,280,140
monkeyM_session-o081001013-26_lfp-3,M,o081001013-26,3,post_go,condition,torus_geometry_15,ok,0.13333333333333333,0.1292852849096399,12,240,20
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,pre_go,direction,torus_geometry_15,ok,0.1761904761904762,0.16545671298544487,6,210,35
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,pre_go,delay,torus_geometry_15,ok,0.6055045871559633,0.6038708586883029,2,218,109
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,pre_go,condition,torus_geometry_15,ok,0.06770833333333333,0.06049679487179486,12,192,16
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,peri_go,direction,torus_geometry_15,ok,0.18571428571428572,0.17871968909120614,6,210,35
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,peri_go,delay,torus_geometry_15,ok,0.5,0.49948393891521853,2,218,109
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,peri_go,condition,torus_geometry_15,ok,0.0625,0.061295316839671675,12,192,16
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,movement,direction,torus_geometry_15,ok,0.1619047619047619,0.15865395366113524,6,210,35
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,movement,delay,torus_geometry_15,ok,0.41284403669724773,0.41105951878429714,2,218,109
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,movement,condition,torus_geometry_15,ok,0.10416666666666667,0.09460614180293814,12,192,16
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,post_go,direction,torus_geometry_15,ok,0.15714285714285714,0.15339106712346148,6,210,35
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,post_go,delay,torus_geometry_15,ok,0.5321100917431193,0.5321100917431193,2,218,109
monkeyM_session-o081002010-22_lfp-2,M,o081002010-22,2,post_go,condition,torus_geometry_15,ok,0.08333333333333333,0.08033466048171932,12,192,16
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,pre_go,direction,torus_geometry_15,ok,0.524390243902439,0.5237527922561429,2,82,41
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,pre_go,delay,torus_geometry_15,ok,0.5125,0.5105882352941176,2,80,40
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,pre_go,condition,torus_geometry_15,ok,0.2875,0.27868743722402256,4,80,20
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,peri_go,direction,torus_geometry_15,ok,0.5487804878048781,0.5454681647940075,2,82,41
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,peri_go,delay,torus_geometry_15,ok,0.5,0.4987468671679198,2,80,40
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,peri_go,condition,torus_geometry_15,ok,0.275,0.2761482307374477,4,80,20
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,movement,direction,torus_geometry_15,ok,0.4878048780487805,0.4865831842576029,2,82,41
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,movement,delay,torus_geometry_15,ok,0.475,0.4736842105263158,2,80,40
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,movement,condition,torus_geometry_15,ok,0.25,0.2490678298511836,4,80,20
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,post_go,direction,torus_geometry_15,ok,0.5487804878048781,0.5481757259865971,2,82,41
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,post_go,delay,torus_geometry_15,ok,0.525,0.5247029393370857,2,80,40
monkeyM_session-o081002023-28_lfp-3,M,o081002023-28,3,post_go,condition,torus_geometry_15,ok,0.3,0.29997174875223653,4,80,20
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,pre_go,direction,torus_geometry_15,ok,0.15350877192982457,0.1520655571998073,6,228,38
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,pre_go,delay,torus_geometry_15,ok,0.5897435897435898,0.5897435897435898,2,234,117
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,pre_go,condition,torus_geometry_15,ok,0.11574074074074074,0.11268289459078933,12,216,18
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,peri_go,direction,torus_geometry_15,ok,0.14912280701754385,0.14550956184943112,6,228,38
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,peri_go,delay,torus_geometry_15,ok,0.5299145299145299,0.5296052631578947,2,234,117
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,peri_go,condition,torus_geometry_15,ok,0.0787037037037037,0.0737041941807889,12,216,18
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,movement,direction,torus_geometry_15,ok,0.15350877192982457,0.14949558324988257,6,228,38
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,movement,delay,torus_geometry_15,ok,0.47863247863247865,0.4784800876872488,2,234,117
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,movement,condition,torus_geometry_15,ok,0.08333333333333333,0.07520829009799598,12,216,18
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,post_go,direction,torus_geometry_15,ok,0.11403508771929824,0.10794970593578852,6,228,38
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,post_go,delay,torus_geometry_15,ok,0.5341880341880342,0.5327458918790189,2,234,117
monkeyM_session-o081003003-14_lfp-1,M,o081003003-14,1,post_go,condition,torus_geometry_15,ok,0.09259259259259259,0.08271041529399513,12,216,18
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,pre_go,direction,torus_geometry_15,ok,0.15350877192982457,0.1467890304426084,6,228,38
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,pre_go,delay,torus_geometry_15,ok,0.5470085470085471,0.5468761417610523,2,234,117
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,pre_go,condition,torus_geometry_15,ok,0.1111111111111111,0.10518886313085075,12,216,18
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,peri_go,direction,torus_geometry_15,ok,0.19298245614035087,0.18276644590056132,6,228,38
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,peri_go,delay,torus_geometry_15,ok,0.4829059829059829,0.48213991769547326,2,234,117
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,peri_go,condition,torus_geometry_15,ok,0.0787037037037037,0.07207240665309271,12,216,18
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,movement,direction,torus_geometry_15,ok,0.17543859649122806,0.1722403230805042,6,228,38
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,movement,delay,torus_geometry_15,ok,0.5470085470085471,0.5461797423887588,2,234,117
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,movement,condition,torus_geometry_15,ok,0.08333333333333333,0.0791755044113944,12,216,18
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,post_go,direction,torus_geometry_15,ok,0.18859649122807018,0.1875992834631467,6,228,38
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,post_go,delay,torus_geometry_15,ok,0.5555555555555556,0.5555230859146698,2,234,117
monkeyM_session-o081003003-14_lfp-2,M,o081003003-14,2,post_go,condition,torus_geometry_15,ok,0.1111111111111111,0.10063963813963812,12,216,18
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,pre_go,direction,torus_geometry_15,ok,0.17982456140350878,0.18069288301363132,6,228,38
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,pre_go,delay,torus_geometry_15,ok,0.717948717948718,0.7174326697892273,2,234,117
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,pre_go,condition,torus_geometry_15,ok,0.10185185185185185,0.10415587869959501,12,216,18
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,peri_go,direction,torus_geometry_15,ok,0.20614035087719298,0.20405828286695046,6,228,38
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,peri_go,delay,torus_geometry_15,ok,0.5128205128205128,0.5127849210987726,2,234,117
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,peri_go,condition,torus_geometry_15,ok,0.09722222222222222,0.09386090636090637,12,216,18
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,movement,direction,torus_geometry_15,ok,0.21929824561403508,0.2174821053949698,6,228,38
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,movement,delay,torus_geometry_15,ok,0.44871794871794873,0.4487078805588531,2,234,117
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,movement,condition,torus_geometry_15,ok,0.09722222222222222,0.09316400008009955,12,216,18
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,post_go,direction,torus_geometry_15,ok,0.23684210526315788,0.23800036865105356,6,228,38
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,post_go,delay,torus_geometry_15,ok,0.5128205128205128,0.5127849210987726,2,234,117
monkeyM_session-o081003015-26_lfp-1,M,o081003015-26,1,post_go,condition,torus_geometry_15,ok,0.13425925925925927,0.13226290304841237,12,216,18
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,pre_go,direction,torus_geometry_15,ok,0.14473684210526316,0.1371795123337662,6,228,38
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,pre_go,delay,torus_geometry_15,ok,0.5854700854700855,0.5852807366940125,2,234,117
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,pre_go,condition,torus_geometry_15,ok,0.0787037037037037,0.06423605811464873,12,216,18
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,peri_go,direction,torus_geometry_15,ok,0.15789473684210525,0.16181101671774165,6,228,38
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,peri_go,delay,torus_geometry_15,ok,0.6623931623931624,0.6623869966213132,2,234,117
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,peri_go,condition,torus_geometry_15,ok,0.10648148148148148,0.09812188389833183,12,216,18
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,movement,direction,torus_geometry_15,ok,0.2324561403508772,0.22566837752559596,6,228,38
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,movement,delay,torus_geometry_15,ok,0.452991452991453,0.4519906323185011,2,234,117
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,movement,condition,torus_geometry_15,ok,0.1388888888888889,0.1319626406273068,12,216,18
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,post_go,direction,torus_geometry_15,ok,0.16666666666666666,0.16134032613732419,6,228,38
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,post_go,delay,torus_geometry_15,ok,0.3888888888888889,0.38834152850640685,2,234,117
monkeyM_session-o081003015-26_lfp-2,M,o081003015-26,2,post_go,condition,torus_geometry_15,ok,0.06481481481481481,0.06504712536335712,12,216,18
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,pre_go,direction,torus_geometry_15,ok,0.19607843137254902,0.1901322938984978,6,204,34
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,pre_go,delay,torus_geometry_15,ok,0.6728971962616822,0.6721813725490196,2,214,107
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,pre_go,condition,torus_geometry_15,ok,0.12254901960784313,0.11581293772003015,12,204,17
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,peri_go,direction,torus_geometry_15,ok,0.23039215686274508,0.2333407576416051,6,204,34
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,peri_go,delay,torus_geometry_15,ok,0.7336448598130841,0.732658294430929,2,214,107
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,peri_go,condition,torus_geometry_15,ok,0.11274509803921569,0.10637553137553137,12,204,17
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,movement,direction,torus_geometry_15,ok,0.11274509803921569,0.11108551738565126,6,204,34
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,movement,delay,torus_geometry_15,ok,0.794392523364486,0.7942307692307693,2,214,107
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,movement,condition,torus_geometry_15,ok,0.11274509803921569,0.10902929582365066,12,204,17
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,post_go,direction,torus_geometry_15,ok,0.16176470588235295,0.16204743847412856,6,204,34
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,post_go,delay,torus_geometry_15,ok,0.7663551401869159,0.7660281640864165,2,214,107
monkeyM_session-o081008001-15_lfp-1,M,o081008001-15,1,post_go,condition,torus_geometry_15,ok,0.10784313725490197,0.10614795582961967,12,204,17
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,pre_go,direction,torus_geometry_15,ok,0.1568627450980392,0.14717143588111328,6,204,34
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,pre_go,delay,torus_geometry_15,ok,0.6635514018691588,0.6630805562844397,2,214,107
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,pre_go,condition,torus_geometry_15,ok,0.09313725490196079,0.08932923510129391,12,204,17
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,peri_go,direction,torus_geometry_15,ok,0.18627450980392157,0.1842022090525298,6,204,34
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,peri_go,delay,torus_geometry_15,ok,0.6074766355140186,0.6074423480083857,2,214,107
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,peri_go,condition,torus_geometry_15,ok,0.11274509803921569,0.1070791657754216,12,204,17
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,movement,direction,torus_geometry_15,ok,0.24019607843137256,0.23615791440592512,6,204,34
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,movement,delay,torus_geometry_15,ok,0.5794392523364486,0.5794025157232705,2,214,107
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,movement,condition,torus_geometry_15,ok,0.14215686274509803,0.1432989415731425,12,204,17
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,post_go,direction,torus_geometry_15,ok,0.2549019607843137,0.2533938358733441,6,204,34
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,post_go,delay,torus_geometry_15,ok,0.6308411214953271,0.6308330603777705,2,214,107
monkeyM_session-o081008001-15_lfp-2,M,o081008001-15,2,post_go,condition,torus_geometry_15,ok,0.1323529411764706,0.12677919071762248,12,204,17
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,pre_go,direction,torus_geometry_15,ok,0.16129032258064516,0.15988625600910142,6,186,31
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,pre_go,delay,torus_geometry_15,ok,0.5612244897959183,0.5611787982922003,2,196,98
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,pre_go,condition,torus_geometry_15,ok,0.09027777777777778,0.08689756853175144,12,144,12
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,peri_go,direction,torus_geometry_15,ok,0.1827956989247312,0.17866698807959733,6,186,31
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,peri_go,delay,torus_geometry_15,ok,0.5714285714285714,0.5714285714285714,2,196,98
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,peri_go,condition,torus_geometry_15,ok,0.0763888888888889,0.07512798929465596,12,144,12
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,movement,direction,torus_geometry_15,ok,0.24193548387096775,0.24032902646997692,6,186,31
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,movement,delay,torus_geometry_15,ok,0.5153061224489796,0.5142819877396635,2,196,98
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,movement,condition,torus_geometry_15,ok,0.09027777777777778,0.09104523262819379,12,144,12
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,post_go,direction,torus_geometry_15,ok,0.24193548387096775,0.2331606197779533,6,186,31
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,post_go,delay,torus_geometry_15,ok,0.5357142857142857,0.5356054885828104,2,196,98
monkeyM_session-o081028001-12_lfp-4,M,o081028001-12,4,post_go,condition,torus_geometry_15,ok,0.09722222222222222,0.08435526005325783,12,144,12
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,pre_go,direction,torus_geometry_15,ok,0.46774193548387094,0.46760343481654953,2,124,62
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,pre_go,delay,torus_geometry_15,ok,0.625,0.6241742109126498,2,128,64
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,pre_go,condition,torus_geometry_15,ok,0.33035714285714285,0.3319926921411445,4,112,28
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,peri_go,direction,torus_geometry_15,ok,0.5080645161290323,0.5064918118353233,2,124,62
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,peri_go,delay,torus_geometry_15,ok,0.609375,0.6089931573802542,2,128,64
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,peri_go,condition,torus_geometry_15,ok,0.2857142857142857,0.2747264667043954,4,112,28
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,movement,direction,torus_geometry_15,ok,0.5080645161290323,0.5077764039825601,2,124,62
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,movement,delay,torus_geometry_15,ok,0.4765625,0.47627480916030535,2,128,64
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,movement,condition,torus_geometry_15,ok,0.2767857142857143,0.275815711805155,4,112,28
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,post_go,direction,torus_geometry_15,ok,0.5241935483870968,0.5226724081685914,2,124,62
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,post_go,delay,torus_geometry_15,ok,0.546875,0.5467643467643468,2,128,64
monkeyM_session-o081028013-20_lfp-1,M,o081028013-20,1,post_go,condition,torus_geometry_15,ok,0.25892857142857145,0.24725024109260563,4,112,28
monkeyM_session-o081028021-26_lfp-1,M,o081028021-26,1,pre_go,direction,torus_geometry_15,ok,0.4519230769230769,0.45146664199130193,2,104,52
monkeyM_session-o081028021-26_lfp-1,M,o081028021-26,1,pre_go,delay,torus_geometry_15,ok,0.6792452830188679,0.6782142857142857,2,106,53
