lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,peri_go,direction,average_psd,ok,0.5686274509803921,0.5684615384615385,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,peri_go,delay,average_psd,ok,0.47058823529411764,0.46875,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,peri_go,condition,average_psd,ok,0.23,0.22993720565149134,4,100,25
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,movement,direction,average_psd,ok,0.5,0.49879564505250984,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,movement,delay,average_psd,ok,0.5196078431372549,0.5191919191919192,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,movement,condition,average_psd,ok,0.3,0.28669303509729044,4,100,25
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,post_go,direction,average_psd,ok,0.5588235294117647,0.5584415584415584,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,post_go,delay,average_psd,ok,0.4803921568627451,0.48034220897817936,2,102,51
monkeyM_session-o080718002-4_lfp-5,M,o080718002-4,5,post_go,condition,average_psd,ok,0.27,0.23744459372559829,4,100,25
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,pre_go,direction,average_psd,ok,0.5686274509803921,0.5684615384615385,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,pre_go,delay,average_psd,ok,0.5686274509803921,0.5679630342703119,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,pre_go,condition,average_psd,ok,0.36,0.32953874350880763,4,100,25
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,peri_go,direction,average_psd,ok,0.5784313725490197,0.5780663780663781,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,peri_go,delay,average_psd,ok,0.5686274509803921,0.5686274509803921,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,peri_go,condition,average_psd,ok,0.35,0.3227874276261373,4,100,25
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,movement,direction,average_psd,ok,0.45098039215686275,0.44907407407407407,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,movement,delay,average_psd,ok,0.6176470588235294,0.6176103047197923,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,movement,condition,average_psd,ok,0.24,0.21838695360367189,4,100,25
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,post_go,direction,average_psd,ok,0.47058823529411764,0.4703846153846154,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,post_go,delay,average_psd,ok,0.5196078431372549,0.5184507177955486,2,102,51
monkeyM_session-o080718002-4_lfp-6,M,o080718002-4,6,post_go,condition,average_psd,ok,0.16,0.15587391265357367,4,100,25
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,pre_go,direction,average_psd,ok,0.14516129032258066,0.1426256950833222,6,186,31
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,pre_go,delay,average_psd,ok,0.5894736842105263,0.5892916528101098,2,190,95
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,pre_go,condition,average_psd,ok,0.13333333333333333,0.10662502036065256,12,180,15
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,peri_go,direction,average_psd,ok,0.1774193548387097,0.15150858246349277,6,186,31
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,peri_go,delay,average_psd,ok,0.46842105263157896,0.4680526680526681,2,190,95
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,peri_go,condition,average_psd,ok,0.06666666666666667,0.05805453394322824,12,180,15
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,movement,direction,average_psd,ok,0.25268817204301075,0.23726125706342782,6,186,31
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,movement,delay,average_psd,ok,0.5263157894736842,0.5258429458740018,2,190,95
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,movement,condition,average_psd,ok,0.07777777777777778,0.06699108528818674,12,180,15
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,post_go,direction,average_psd,ok,0.1774193548387097,0.14441086467131956,6,186,31
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,post_go,delay,average_psd,ok,0.5421052631578948,0.5420925787417934,2,190,95
monkeyM_session-o080718005-9_lfp-5,M,o080718005-9,5,post_go,condition,average_psd,ok,0.06666666666666667,0.042378667464166776,12,180,15
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,pre_go,direction,average_psd,ok,0.20967741935483872,0.1710666537647784,6,186,31
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,pre_go,delay,average_psd,ok,0.7473684210526316,0.7471162377994676,2,190,95
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,pre_go,condition,average_psd,ok,0.15555555555555556,0.1442270971652486,12,180,15
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,peri_go,direction,average_psd,ok,0.1774193548387097,0.13621746657196176,6,186,31
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,peri_go,delay,average_psd,ok,0.4842105263157895,0.4832944832944833,2,190,95
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,peri_go,condition,average_psd,ok,0.09444444444444444,0.07844620888831098,12,180,15
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,movement,direction,average_psd,ok,0.15591397849462366,0.14401166623551107,6,186,31
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,movement,delay,average_psd,ok,0.5684210526315789,0.5679902395740906,2,190,95
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,movement,condition,average_psd,ok,0.11666666666666667,0.08776474917452359,12,180,15
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,post_go,direction,average_psd,ok,0.11827956989247312,0.10305324464195559,6,186,31
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,post_go,delay,average_psd,ok,0.47368421052631576,0.47362588652482274,2,190,95
monkeyM_session-o080718005-9_lfp-8,M,o080718005-9,8,post_go,condition,average_psd,ok,0.08888888888888889,0.06661178655859508,12,180,15
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,pre_go,direction,average_psd,ok,0.16666666666666666,0.14302293222620846,6,192,32
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,pre_go,delay,average_psd,ok,0.7552083333333334,0.7550422107006162,2,192,96
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,pre_go,condition,average_psd,ok,0.11458333333333333,0.09133946826343141,12,192,16
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,peri_go,direction,average_psd,ok,0.19270833333333334,0.17869077896729166,6,192,32
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,peri_go,delay,average_psd,ok,0.578125,0.577195987276731,2,192,96
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,peri_go,condition,average_psd,ok,0.09375,0.06402111688105987,12,192,16
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,movement,direction,average_psd,ok,0.21354166666666666,0.21158663003527886,6,192,32
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,movement,delay,average_psd,ok,0.578125,0.577195987276731,2,192,96
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,movement,condition,average_psd,ok,0.06770833333333333,0.05072396714197789,12,192,16
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,post_go,direction,average_psd,ok,0.16666666666666666,0.16141975308641973,6,192,32
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,post_go,delay,average_psd,ok,0.5572916666666666,0.5569912321181356,2,192,96
monkeyM_session-o080722004-9_lfp-5,M,o080722004-9,5,post_go,condition,average_psd,ok,0.09895833333333333,0.08204574812278831,12,192,16
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,pre_go,direction,average_psd,ok,0.5612244897959183,0.5608129233976029,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,pre_go,delay,average_psd,ok,0.6530612244897959,0.6524822695035462,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,pre_go,condition,average_psd,ok,0.3854166666666667,0.3441793761730303,4,96,24
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,peri_go,direction,average_psd,ok,0.4387755102040816,0.43871706758304696,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,peri_go,delay,average_psd,ok,0.40816326530612246,0.399154334038055,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,peri_go,condition,average_psd,ok,0.22916666666666666,0.22115490737091054,4,96,24
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,movement,direction,average_psd,ok,0.6530612244897959,0.6529166666666667,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,movement,delay,average_psd,ok,0.42857142857142855,0.42761785565289945,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,movement,condition,average_psd,ok,0.375,0.33527323984614754,4,96,24
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,post_go,direction,average_psd,ok,0.6326530612244898,0.6326530612244898,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,post_go,delay,average_psd,ok,0.4489795918367347,0.4469063545150502,2,98,49
monkeyM_session-o080723001-3_lfp-5,M,o080723001-3,5,post_go,condition,average_psd,ok,0.375,0.33019208311299136,4,96,24
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,pre_go,direction,average_psd,ok,0.40816326530612246,0.4059364548494983,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,pre_go,delay,average_psd,ok,0.7040816326530612,0.7033093224762501,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,pre_go,condition,average_psd,ok,0.23958333333333334,0.22132219632219632,4,96,24
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,peri_go,direction,average_psd,ok,0.5102040816326531,0.51,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,peri_go,delay,average_psd,ok,0.5816326530612245,0.5812402292860865,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,peri_go,condition,average_psd,ok,0.2604166666666667,0.25265197878416973,4,96,24
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,movement,direction,average_psd,ok,0.5204081632653061,0.5199583116206358,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,movement,delay,average_psd,ok,0.5612244897959183,0.5611787982922003,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,movement,condition,average_psd,ok,0.2708333333333333,0.250325611932949,4,96,24
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,post_go,direction,average_psd,ok,0.5612244897959183,0.5600793402234053,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,post_go,delay,average_psd,ok,0.6122448979591837,0.6115978306216103,2,98,49
monkeyM_session-o080723001-3_lfp-6,M,o080723001-3,6,post_go,condition,average_psd,ok,0.3125,0.2953728683311261,4,96,24
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,pre_go,direction,average_psd,ok,0.1423611111111111,0.13881189538385177,6,288,48
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,pre_go,delay,average_psd,ok,0.696551724137931,0.6965372907153728,2,290,145
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,pre_go,condition,average_psd,ok,0.09375,0.07662338378620626,12,288,24
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,peri_go,direction,average_psd,ok,0.21180555555555555,0.17474915254360116,6,288,48
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,peri_go,delay,average_psd,ok,0.5620689655172414,0.5605588765197886,2,290,145
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,peri_go,condition,average_psd,ok,0.10416666666666667,0.06775228586655259,12,288,24
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,movement,direction,average_psd,ok,0.19444444444444445,0.14085147482467827,6,288,48
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,movement,delay,average_psd,ok,0.6137931034482759,0.612613902008492,2,290,145
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,movement,condition,average_psd,ok,0.10069444444444445,0.0798559689874719,12,288,24
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,post_go,direction,average_psd,ok,0.1840277777777778,0.1502307346300968,6,288,48
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,post_go,delay,average_psd,ok,0.4827586206896552,0.48187145647720236,2,290,145
monkeyM_session-o080723006-11_lfp-5,M,o080723006-11,5,post_go,condition,average_psd,ok,0.14583333333333334,0.10251101363905922,12,288,24
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,pre_go,direction,average_psd,ok,0.1736111111111111,0.14876912009901533,6,288,48
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,pre_go,delay,average_psd,ok,0.6827586206896552,0.6820175438596491,2,290,145
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,pre_go,condition,average_psd,ok,0.11805555555555555,0.09684918205656638,12,288,24
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,peri_go,direction,average_psd,ok,0.2361111111111111,0.18456196270730196,6,288,48
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,peri_go,delay,average_psd,ok,0.5172413793103449,0.5153743315508021,2,290,145
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,peri_go,condition,average_psd,ok,0.12152777777777778,0.08494580843809456,12,288,24
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,movement,direction,average_psd,ok,0.1597222222222222,0.11374453529860944,6,288,48
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,movement,delay,average_psd,ok,0.5724137931034483,0.5723324294752866,2,290,145
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,movement,condition,average_psd,ok,0.07291666666666667,0.057306899003619204,12,288,24
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,post_go,direction,average_psd,ok,0.21180555555555555,0.18665932760450002,6,288,48
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,post_go,delay,average_psd,ok,0.46206896551724136,0.4599885408708938,2,290,145
monkeyM_session-o080723006-11_lfp-7,M,o080723006-11,7,post_go,condition,average_psd,ok,0.07291666666666667,0.05505447797779725,12,288,24
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,pre_go,direction,average_psd,ok,0.6041666666666666,0.6026143790849673,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,pre_go,delay,average_psd,ok,0.78125,0.7800807243372968,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,pre_go,condition,average_psd,ok,0.4375,0.42295824830581535,4,96,24
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,peri_go,direction,average_psd,ok,0.625,0.6248371689101173,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,peri_go,delay,average_psd,ok,0.6041666666666666,0.6026143790849673,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,peri_go,condition,average_psd,ok,0.4166666666666667,0.38514818925473754,4,96,24
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,movement,direction,average_psd,ok,0.6770833333333334,0.6770482908301683,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,movement,delay,average_psd,ok,0.6770833333333334,0.6770482908301683,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,movement,condition,average_psd,ok,0.4375,0.415058703601774,4,96,24
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,post_go,direction,average_psd,ok,0.7083333333333334,0.7078260869565217,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,post_go,delay,average_psd,ok,0.6145833333333334,0.6135349798716135,2,96,48
monkeyM_session-o080723012-14_lfp-5,M,o080723012-14,5,post_go,condition,average_psd,ok,0.4375,0.4297100177423355,4,96,24
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,pre_go,direction,average_psd,ok,0.53125,0.5311991318502441,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,pre_go,delay,average_psd,ok,0.6354166666666666,0.6350602802215706,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,pre_go,condition,average_psd,ok,0.3229166666666667,0.30475333062825455,4,96,24
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,peri_go,direction,average_psd,ok,0.5625,0.5607843137254902,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,peri_go,delay,average_psd,ok,0.53125,0.52997497551953,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,peri_go,condition,average_psd,ok,0.2708333333333333,0.2253488835725678,4,96,24
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,movement,direction,average_psd,ok,0.53125,0.530791788856305,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,movement,delay,average_psd,ok,0.53125,0.5311991318502441,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,movement,condition,average_psd,ok,0.28125,0.25561846689895473,4,96,24
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,post_go,direction,average_psd,ok,0.5208333333333334,0.52,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,post_go,delay,average_psd,ok,0.5,0.49978289188015634,2,96,48
monkeyM_session-o080723012-14_lfp-6,M,o080723012-14,6,post_go,condition,average_psd,ok,0.23958333333333334,0.2062049062049062,4,96,24
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,pre_go,direction,average_psd,ok,0.4722222222222222,0.46668976869098155,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,pre_go,delay,average_psd,ok,0.6944444444444444,0.6944182457343737,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,pre_go,condition,average_psd,ok,0.33653846153846156,0.32710770794433885,4,104,26
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,peri_go,direction,average_psd,ok,0.5740740740740741,0.5727554179566563,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,peri_go,delay,average_psd,ok,0.5555555555555556,0.5554030874785592,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,peri_go,condition,average_psd,ok,0.2980769230769231,0.2553448526812634,4,104,26
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,movement,direction,average_psd,ok,0.3888888888888889,0.3886792452830189,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,movement,delay,average_psd,ok,0.5462962962962963,0.5443822643133879,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,movement,condition,average_psd,ok,0.2980769230769231,0.2580296036011208,4,104,26
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,post_go,direction,average_psd,ok,0.5462962962962963,0.5459459459459459,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,post_go,delay,average_psd,ok,0.39814814814814814,0.3918392099107684,2,108,54
monkeyM_session-o080724001-3_lfp-5,M,o080724001-3,5,post_go,condition,average_psd,ok,0.25,0.235994560994561,4,104,26
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,pre_go,direction,average_psd,ok,0.1794871794871795,0.1674392401497762,6,234,39
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,pre_go,delay,average_psd,ok,0.7375,0.7374954426292124,2,240,120
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,pre_go,condition,average_psd,ok,0.12719298245614036,0.10898225544056654,12,228,19
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,peri_go,direction,average_psd,ok,0.20085470085470086,0.16581102033837986,6,234,39
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,peri_go,delay,average_psd,ok,0.6166666666666667,0.6134183066041039,2,240,120
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,peri_go,condition,average_psd,ok,0.13157894736842105,0.10346316880379118,12,228,19
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,movement,direction,average_psd,ok,0.1794871794871795,0.1420405627302179,6,234,39
monkeyM_session-o080724004-9_lfp-5,M,o080724004-9,5,movement,delay,average_psd,ok,0.5833333333333334,0.5798025071783739,2,240,120
