recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,56,ok,0.0083310749927396,0.0078008374389731,0.9921991625610268,0.9961781983155478,1.6478853937313456,-0.6478853937313456,0.1547205403956256,1.6400845562923725,0.9952661529323288,T,2007-03-16,53,530
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,71,ok,0.0036540855992223,0.0052500032657815,0.9947499967342184,0.997429077752678,1.761120002504925,-0.761120002504925,0.1184491501089941,1.755869999239143,0.9970189406410044,T,2007-03-16,83,503
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,73,ok,0.0047414358699385,0.0046807964476709,0.9953192035523292,0.9977225643854098,1.6724509298814176,-0.6724509298814176,0.169289954264808,1.6677701334337467,0.99720123540605,T,2007-03-16,72,307
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,74,ok,0.0041440981798725,0.0050036606280956,0.9949963393719043,0.997568523616031,1.1295558128761876,-0.1295558128761875,0.4366350469067471,1.124552152248092,0.9955702404688132,T,2007-03-16,69,612
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,80,ok,0.0050926460358964,0.0056897989134627,0.9943102010865372,0.9971514874861872,1.1188217421727369,-0.1188217421727366,0.446659706893698,1.113131943259274,0.9949144723426512,T,2007-03-16,86,147
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,85,ok,0.0039882849201483,0.0056645397512594,0.9943354602487404,0.9972436932971892,1.661378718502804,-0.6613787185028039,0.1525801318723281,1.6557141787515446,0.9965904584618948,T,2007-03-16,97,319
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,86,ok,0.0031441944824915,0.0047558404659161,0.9952441595340838,0.9976402712253876,1.5668303090459974,-0.5668303090459974,0.2199487710699488,1.5620744685800811,0.9969646741970342,T,2007-03-16,88,137
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,94,ok,0.0029709769446319,0.0027766290037597,0.9972233709962404,0.9986194388065192,1.389289403721447,-0.3892894037214469,0.3035701403678359,1.3865127747176873,0.998001403453937,T,2007-03-16,90,494
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,109,ok,0.0036768203498824,0.0034759899524648,0.9965240100475352,0.998285902873595,1.377547206703228,-0.3775472067032279,0.3093316361802884,1.3740712167507632,0.9974766817895238,T,2007-03-16,102,94
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,112,ok,0.0028681911125044,0.0039360902446991,0.9960639097553008,0.998033232060312,1.518556339105424,-0.518556339105424,0.2412145041121264,1.5146202488607248,0.9974080051274108,T,2007-03-16,127,695
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,115,ok,0.004233797464103,0.0037391643655964,0.9962608356344036,0.9981344267174672,1.4163307047700953,-0.4163307047700952,0.2934432040625274,1.4125915404044989,0.997359963776113,T,2007-03-16,111,283
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,121,ok,0.0031487804826132,0.0023295715885658,0.9976704284114342,0.9988628360272628,0.9031453532550712,0.0968546467449288,0.5368089605499085,0.9008157816665052,0.9974206017003024,T,2007-03-16,132,199
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,126,ok,0.0029793711497922,0.0063982735720425,0.9936017264279574,0.9968639332432744,2.0949964830978978,-1.0949964830978978,0.107001051942005,2.088598209525855,0.9969459263422812,T,2007-03-16,108,592
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,128,ok,0.0026306694424435,0.0036245905433378,0.996375409456662,0.9982032871779788,1.5827870293154018,-0.5827870293154018,0.2104861551169309,1.579162438772064,0.9977099947900724,T,2007-03-16,130,388
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,135,ok,0.00338053171682,0.0041901261968924,0.9958098738031076,0.9979305551745604,1.4562019091487788,-0.4562019091487788,0.2945948918181412,1.4520117829518864,0.9971225650985844,T,2007-03-16,169,142
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,136,ok,0.003534546826523,0.0081286633239716,0.9918713366760284,0.9959405030334124,1.4124304804628334,-0.4124304804628333,0.3180926425238281,1.4043018171388617,0.9942449108565626,T,2007-03-16,166,706
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,138,ok,0.0046484494782318,0.0059482646984808,0.9940517353015192,0.9970438929320744,1.103923249881742,-0.1039232498817419,0.4554376646873502,1.0979749851832612,0.994611704482972,T,2007-03-16,154,143
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,148,ok,0.0034702668704788,0.0057731071047785,0.9942268928952214,0.9971269990978572,1.4403164714005956,-0.4403164714005956,0.2749626277734988,1.434543364295817,0.9959917787379292,T,2007-03-16,143,294
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,153,ok,0.0040984006068511,0.0037259744715878,0.9962740255284122,0.998157506700844,1.4038495428690938,-0.4038495428690938,0.300738593115231,1.400123568397506,0.9973458876056098,T,2007-03-16,156,36
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,161,ok,0.0048101651026872,0.0060879783705743,0.9939120216294256,0.9969969586188836,1.5669488958979814,-0.5669488958979814,0.281843161185016,1.560860917527407,0.9961147562715597,T,2007-03-16,137,300
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,163,ok,0.0031224219056891,0.0050327698760464,0.9949672301239536,0.9974873980270303,1.3283955234945044,-0.3283955234945044,0.3211943166038963,1.323362753618458,0.9962113920236594,T,2007-03-16,144,542
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,166,ok,0.0032453239535589,0.0038365173875685,0.9961634826124314,0.9980940852152412,1.4102644448664663,-0.4102644448664665,0.2631740545765406,1.406427927478898,0.9972795758968936,T,2007-03-16,185,550
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,167,ok,0.0047469937242981,0.0049370207134921,0.995062979286508,0.9975499346887542,1.246220986859507,-0.2462209868595073,0.3822298701860524,1.241283966146015,0.996038406698692,T,2007-03-16,171,100
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,171,ok,0.0048154746516671,0.0046863256979241,0.9953136743020758,0.997660802876775,1.591792229530315,-0.5917922295303151,0.2107710481778211,1.587105903832391,0.9970559438531076,T,2007-03-16,176,438
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,175,ok,0.0056685319303369,0.0037738368892037,0.9962261631107964,0.9981236140968772,1.3151900095206768,-0.3151900095206768,0.3439991619994583,1.311416172631473,0.9971305766757008,T,2007-03-16,174,458
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,182,ok,0.007962152336167,0.0045381407045191,0.9954618592954808,0.997737199204979,1.4508460309377489,-0.4508460309377489,0.2472221874868052,1.4463078902332298,0.9968720728404336,T,2007-03-16,195,372
monkeyT_session-y070316009-12_lfp-7,3,embedding,10,183,ok,0.0050736052753867,0.0061842766507266,0.9938157233492732,0.9969231036924991,1.6368005932758418,-0.6368005932758418,0.190345427091693,1.630616316625115,0.9962217287334008,T,2007-03-16,175,617
monkeyT_session-y070316009-12_lfp-7,4,ar,1,1,ok,4.186185499062739e-11,8.107217491584882e-11,0.999999999918928,0.9999999999594766,0.0295300588621642,0.9704699411378358,0.9852425276955568,0.029530058781092,0.999999997254588,T,2007-03-16,6,16
monkeyT_session-y070316009-12_lfp-7,4,ar,1,2,ok,4.978778908699611e-11,2.791484126505912e-11,0.9999999999720852,0.9999999999861768,0.0116188770144615,0.9883811229855384,0.994197826004843,0.0116188769865467,0.999999997597458,T,2007-03-16,12,566
monkeyT_session-y070316009-12_lfp-7,4,ar,1,5,ok,3.9332113096681607e-11,9.402433226194134e-11,0.9999999999059755,0.9999999999537238,0.0381717538415423,0.9618282461584576,0.980906608708291,0.038171753747518,0.9999999975368088,T,2007-03-16,9,389
monkeyT_session-y070316009-12_lfp-7,4,ar,1,9,ok,5.1076130749496005e-11,4.2060302855626037e-11,0.9999999999579396,0.9999999999789916,0.0169741582897795,0.9830258417102204,0.9914931645582272,0.0169741582477192,0.999999997522098,T,2007-03-16,13,82
monkeyT_session-y070316009-12_lfp-7,4,ar,1,24,ok,3.741960984304909e-11,7.743985389884079e-11,0.9999999999225602,0.9999999999613108,0.0351633849753532,0.9648366150246468,0.9825864062614164,0.0351633848979133,0.9999999977977132,T,2007-03-16,16,205
monkeyT_session-y070316009-12_lfp-7,4,ar,1,30,ok,5.761789041574633e-11,3.278389920034801e-11,0.999999999967216,0.9999999999836234,0.0174313207807541,0.9825686792192458,0.9912911465390836,0.0174313207479702,0.9999999981192532,T,2007-03-16,23,569
monkeyT_session-y070316009-12_lfp-7,4,ar,1,35,ok,2.7891300969003007e-11,5.0381502828085916e-11,0.9999999999496184,0.999999999974879,0.0235389824072527,0.9764610175927472,0.988219343132531,0.0235389823568712,0.9999999978596568,T,2007-03-16,35,622
monkeyT_session-y070316009-12_lfp-7,4,ar,1,41,ok,3.9124472272942415e-11,6.113378161028516e-11,0.9999999999388662,0.999999999969602,0.0240553145335804,0.9759446854664195,0.98796979979708,0.0240553144724466,0.9999999974586165,T,2007-03-16,49,670
monkeyT_session-y070316009-12_lfp-7,4,ar,1,43,ok,4.8445929604867287e-11,3.944324424730538e-11,0.9999999999605568,0.9999999999803434,0.0178392692520701,0.98216073074793,0.9910833902964178,0.0178392692126268,0.9999999977889652,T,2007-03-16,38,521
monkeyT_session-y070316009-12_lfp-7,4,ar,1,49,ok,3.462220226210859e-11,3.6543032244620025e-11,0.999999999963457,0.9999999999818816,0.018993469844702,0.981006530155298,0.9904877859696848,0.018993469808159,0.9999999980760212,T,2007-03-16,36,543
monkeyT_session-y070316009-12_lfp-7,4,ar,1,50,ok,5.340671522648439e-11,5.223906388494323e-11,0.9999999999477608,0.9999999999739432,0.0285044936021776,0.9714955063978225,0.9858039563381916,0.0285044935499385,0.9999999981673392,T,2007-03-16,61,387
monkeyT_session-y070316009-12_lfp-7,4,ar,1,52,ok,5.136293507987209e-11,5.270689341887596e-11,0.9999999999472932,0.9999999999736736,0.0272556625017305,0.9727443374982696,0.9863700849704112,0.0272556624490236,0.999999998066204,T,2007-03-16,51,275
monkeyT_session-y070316009-12_lfp-7,4,ar,1,62,ok,4.2853313366699485e-11,5.43668046432934e-11,0.9999999999456332,0.9999999999728394,0.0250630265393831,0.9749369734606168,0.9874786846221852,0.0250630264850163,0.9999999978307964,T,2007-03-16,48,401
monkeyT_session-y070316009-12_lfp-7,4,ar,1,66,ok,4.1625029779299847e-11,6.576725408645963e-11,0.9999999999342328,0.9999999999672372,0.0281445422100186,0.9718554577899814,0.9859364152125524,0.0281445421442513,0.9999999976632324,T,2007-03-16,87,663
monkeyT_session-y070316009-12_lfp-7,4,ar,1,67,ok,4.529213359830559e-11,4.032579843078549e-11,0.999999999959674,0.999999999979863,0.016153923032526,0.983846076967474,0.991929725086899,0.0161539229922002,0.999999997503653,T,2007-03-16,77,14
monkeyT_session-y070316009-12_lfp-7,4,ar,1,76,ok,4.999392385596282e-11,4.3057110415890595e-11,0.9999999999569428,0.9999999999785396,0.0130844168985636,0.9869155831014365,0.9934424001657696,0.0130844168555065,0.9999999967092832,T,2007-03-16,93,46
monkeyT_session-y070316009-12_lfp-7,4,ar,1,78,ok,6.346363713380609e-11,3.890717502182637e-11,0.9999999999610928,0.9999999999806648,0.0131571309555104,0.9868428690444896,0.9934087144092476,0.0131571309166033,0.999999997042883,T,2007-03-16,82,510
monkeyT_session-y070316009-12_lfp-7,4,ar,1,81,ok,4.4918388306172915e-11,3.4211507537469426e-11,0.9999999999657884,0.9999999999829532,0.0184237309486049,0.9815762690513952,0.9907889666179246,0.0184237309143934,0.9999999981430738,T,2007-03-16,94,406
monkeyT_session-y070316009-12_lfp-7,4,ar,1,95,ok,4.4352720966614966e-11,5.3005620713598e-11,0.9999999999469944,0.9999999999735084,0.021515194832135,0.978484805167865,0.9892175551604242,0.0215151947791294,0.9999999975363636,T,2007-03-16,75,51
monkeyT_session-y070316009-12_lfp-7,4,ar,1,102,ok,3.1210938899869936e-11,3.405360147451634e-11,0.9999999999659464,0.9999999999829868,0.0197256687200695,0.9802743312799304,0.9901169526695676,0.0197256686860159,0.9999999982736402,T,2007-03-16,109,459
monkeyT_session-y070316009-12_lfp-7,4,ar,1,107,ok,4.123544276679894e-11,3.5571235342982565e-11,0.9999999999644288,0.9999999999822546,0.0158602312756576,0.9841397687243424,0.992073063264269,0.0158602312400864,0.9999999977572056,T,2007-03-16,103,89
monkeyT_session-y070316009-12_lfp-7,4,ar,1,108,ok,4.483441996553653e-11,3.387778189148934e-11,0.9999999999661222,0.9999999999831972,0.0173889297926901,0.9826110702073098,0.9912967081109773,0.0173889297588124,0.9999999980517617,T,2007-03-16,133,691
monkeyT_session-y070316009-12_lfp-7,4,ar,1,111,ok,3.2583647429358143e-11,4.409665193983972e-11,0.9999999999559034,0.9999999999780308,0.0260726234882659,0.973927376511734,0.986971383633886,0.0260726234441692,0.9999999983086992,T,2007-03-16,105,109
monkeyT_session-y070316009-12_lfp-7,4,ar,1,117,ok,6.760640616079738e-11,3.47962523359774e-11,0.9999999999652036,0.9999999999826624,0.0212138789734388,0.9787861210265612,0.9893970027659992,0.0212138789386426,0.9999999983597412,T,2007-03-16,120,206
monkeyT_session-y070316009-12_lfp-7,4,ar,1,125,ok,3.3884089594900443e-11,3.177727839960344e-11,0.9999999999682228,0.9999999999841114,0.0148229459024657,0.9851770540975344,0.9926200357807552,0.0148229458706884,0.9999999978562104,T,2007-03-16,131,704
monkeyT_session-y070316009-12_lfp-7,4,ar,1,131,ok,3.371925591647068e-11,3.046418620671366e-11,0.9999999999695358,0.9999999999847924,0.0179248569600971,0.9820751430399028,0.9910625264080994,0.0179248569296329,0.9999999983004504,T,2007-03-16,128,573
monkeyT_session-y070316009-12_lfp-7,4,ar,1,133,ok,2.6073482750652028e-11,3.800836486377078e-11,0.9999999999619916,0.999999999981062,0.0193286768431791,0.9806713231568208,0.9903702804562596,0.0193286768051707,0.9999999980335764,T,2007-03-16,158,45
monkeyT_session-y070316009-12_lfp-7,4,ar,1,140,ok,3.1132228143709636e-11,4.2306076649918176e-11,0.999999999957694,0.9999999999789078,0.0204744125403054,0.9795255874596944,0.9897402617854292,0.0204744124979994,0.99999999793371,T,2007-03-16,139,164
monkeyT_session-y070316009-12_lfp-7,4,ar,1,150,ok,4.41649292958524e-11,3.7661521034729516e-11,0.9999999999623383,0.999999999981486,0.0131210097561458,0.9868789902438542,0.9934491687936732,0.0131210097184843,0.999999997129678,T,2007-03-16,151,436
monkeyT_session-y070316009-12_lfp-7,4,ar,1,154,ok,2.822438797871762e-11,4.034758204131008e-11,0.9999999999596524,0.9999999999798294,0.0238292177457254,0.9761707822542746,0.9881087860672404,0.0238292177053778,0.999999998306802,T,2007-03-16,147,485
monkeyT_session-y070316009-12_lfp-7,4,ar,1,155,ok,4.626242969090448e-11,3.1480443175158824e-11,0.9999999999685196,0.9999999999842738,0.0182196704438752,0.9817803295561248,0.9909081081187212,0.0182196704123948,0.9999999982721728,T,2007-03-16,159,700
monkeyT_session-y070316009-12_lfp-7,4,ar,1,156,ok,3.362878652558126e-11,3.613938926745376e-11,0.9999999999638606,0.9999999999821542,0.0176508705721874,0.9823491294278126,0.9912985859990464,0.017650870536048,0.9999999979525436,T,2007-03-16,168,6
monkeyT_session-y070316009-12_lfp-7,4,ar,1,158,ok,3.1403542916414516e-11,2.994164169611318e-11,0.9999999999700584,0.9999999999850364,0.0181885986155696,0.9818114013844303,0.990912703847568,0.0181885985856279,0.9999999983538236,T,2007-03-16,157,476
monkeyT_session-y070316009-12_lfp-7,4,ar,1,168,ok,4.4520182648233445e-11,3.726354053758113e-11,0.9999999999627364,0.999999999981412,0.0176646488935594,0.9823353511064404,0.9911697665556024,0.0176646488562958,0.999999997890502,T,2007-03-16,178,129
monkeyT_session-y070316009-12_lfp-7,4,ar,1,169,ok,6.818549835832916e-11,3.426638667574106e-11,0.9999999999657336,0.9999999999830228,0.0168109294623311,0.9831890705376688,0.9917819596612676,0.0168109294280647,0.9999999979616602,T,2007-03-16,186,186
monkeyT_session-y070316009-12_lfp-7,4,ar,1,178,ok,4.5459686964801104e-11,3.1917756548384856e-11,0.9999999999680822,0.9999999999840976,0.0137036473572411,0.9862963526427588,0.9931497371943064,0.0137036473253234,0.9999999976708568,T,2007-03-16,172,292
monkeyT_session-y070316009-12_lfp-7,4,ar,1,181,ok,3.534767813642406e-11,3.7505729375481706e-11,0.9999999999624942,0.9999999999812482,0.0205192359089875,0.9794807640910124,0.989718300665596,0.0205192358714818,0.9999999981721672,T,2007-03-16,177,105
monkeyT_session-y070316009-12_lfp-7,4,ar,1,184,ok,3.3734754663861465e-11,4.058072065577322e-11,0.9999999999594192,0.9999999999799444,0.0130793059489213,0.9869206940510786,0.9934660535898896,0.0130793059083406,0.9999999968973338,T,2007-03-16,196,527
monkeyT_session-y070316009-12_lfp-7,4,ar,1,188,ok,4.89028147012748e-11,4.4209445030860646e-11,0.9999999999557906,0.999999999977997,0.0184421685185602,0.9815578314814396,0.9908731914054612,0.0184421684743508,0.9999999976028066,T,2007-03-16,192,539
monkeyT_session-y070316009-12_lfp-7,4,ar,10,1,ok,0.0034944629645796,0.0068936215499176,0.9931063784500824,0.9966677975927382,1.9155783894097136,-0.9155783894097136,0.0524441179890133,1.908684767859796,0.9964012845477748,T,2007-03-16,6,16
monkeyT_session-y070316009-12_lfp-7,4,ar,10,2,ok,0.0044630396244279,0.0024978034669616,0.9975021965330384,0.998845041221484,0.8472836103252939,0.1527163896747061,0.5763289721551582,0.8447858068583323,0.9970519865644484,T,2007-03-16,12,566
monkeyT_session-y070316009-12_lfp-7,4,ar,10,5,ok,0.0041610987583958,0.0099174872859349,0.9900825127140652,0.995368091614754,1.924640992915472,-0.9246409929154716,0.0366218190689311,1.9147235056295369,0.9948470975509508,T,2007-03-16,9,389
monkeyT_session-y070316009-12_lfp-7,4,ar,10,9,ok,0.0043234413696684,0.0035559288288001,0.9964440711711998,0.9982294557143052,1.1944596481273968,-0.1944596481273968,0.4000641677587486,1.1909037192985965,0.9970229811995952,T,2007-03-16,13,82
monkeyT_session-y070316009-12_lfp-7,4,ar,10,24,ok,0.003816344257032,0.0079553672265676,0.9920446327734324,0.9962988105535092,2.0926546799151464,-1.0926546799151464,-0.0360599927108954,2.0846993126885787,0.9961984328790976,T,2007-03-16,16,205
monkeyT_session-y070316009-12_lfp-7,4,ar,10,30,ok,0.0053636079599138,0.0027551187780154,0.9972448812219846,0.998631257163904,1.086515870723988,-0.0865158707239879,0.425461808405627,1.0837607519459724,0.9974642627390437,T,2007-03-16,23,569
monkeyT_session-y070316009-12_lfp-7,4,ar,10,35,ok,0.0021711345035165,0.0038900264184957,0.9961099735815044,0.9980845171410866,1.6633243817584,-0.6633243817584,0.164266109927859,1.6594343553399042,0.9976612941761946,T,2007-03-16,35,622
monkeyT_session-y070316009-12_lfp-7,4,ar,10,41,ok,0.0032759727519918,0.0052648426839053,0.9947351573160946,0.9974543622714416,1.7167072047755612,-0.7167072047755612,0.1542379302676438,1.7114423620916557,0.996933173770542,T,2007-03-16,49,670
monkeyT_session-y070316009-12_lfp-7,4,ar,10,43,ok,0.0038229191144144,0.0031880642901751,0.9968119357098248,0.9984071796912084,1.3766146663879848,-0.3766146663879848,0.3210598364616198,1.3734266020978096,0.9976841273247944,T,2007-03-16,38,521
monkeyT_session-y070316009-12_lfp-7,4,ar,10,49,ok,0.002870212784897,0.0028863666475783,0.9971136333524216,0.9985561392247908,1.4121117928999818,-0.4121117928999818,0.2740083188373942,1.409225426252403,0.9979559928172184,T,2007-03-16,36,543
monkeyT_session-y070316009-12_lfp-7,4,ar,10,50,ok,0.00452988020904,0.0045190323631118,0.995480967636888,0.9978212730805446,1.933107497474561,-0.933107497474561,0.0459907418963734,1.928588465111449,0.9976622963963382,T,2007-03-16,61,387
monkeyT_session-y070316009-12_lfp-7,4,ar,10,52,ok,0.004996598440713,0.0051145057222964,0.9948854942777036,0.9975102575417796,1.706130031509087,-0.706130031509087,0.1457741133355136,1.7010155257867905,0.9970022767152322,T,2007-03-16,51,275
monkeyT_session-y070316009-12_lfp-7,4,ar,10,62,ok,0.0037282119432017,0.0047499564230321,0.9952500435769678,0.9976494603008308,1.5774901652040234,-0.5774901652040234,0.2134233656397439,1.5727402087809912,0.9969889153493278,T,2007-03-16,48,401
monkeyT_session-y070316009-12_lfp-7,4,ar,10,66,ok,0.0037989227369415,0.0059463010264681,0.994053698973532,0.9972327507504308,1.8509432120718483,-0.8509432120718485,0.0708094630846513,1.8449969110453803,0.996787421144157,T,2007-03-16,87,663
monkeyT_session-y070316009-12_lfp-7,4,ar,10,67,ok,0.0040950075426113,0.0039160692960577,0.9960839307039422,0.9980425784634912,1.2187956041187633,-0.2187956041187633,0.4134674808322995,1.2148795348227055,0.9967869351654832,T,2007-03-16,77,14
monkeyT_session-y070316009-12_lfp-7,4,ar,10,76,ok,0.0044313289377688,0.0037231083652723,0.9962768916347275,0.9981598456789514,0.931903871940217,0.068096128059783,0.5260819937221106,0.9281807635749446,0.9960048364671767,T,2007-03-16,93,46
monkeyT_session-y070316009-12_lfp-7,4,ar,10,78,ok,0.0053062745925598,0.0030678399013192,0.9969321600986808,0.9985172035204216,0.8735495870270871,0.1264504129729129,0.5484808070976852,0.8704817471257678,0.996488075838076,T,2007-03-16,82,510
monkeyT_session-y070316009-12_lfp-7,4,ar,10,81,ok,0.003252371672384,0.0024905282075542,0.9975094717924458,0.9987607438451844,1.4194795152655597,-0.4194795152655597,0.2922677650024574,1.4169889870580057,0.9982454637909386,T,2007-03-16,94,406
monkeyT_session-y070316009-12_lfp-7,4,ar,10,95,ok,0.0038238707107283,0.0043850133312781,0.9956149866687218,0.9978086496775732,1.406449245998159,-0.406449245998159,0.2785496482891629,1.4020642326668808,0.9968822100450798,T,2007-03-16,75,51
monkeyT_session-y070316009-12_lfp-7,4,ar,10,102,ok,0.0029761841654497,0.0029960106501077,0.9970039893498924,0.9985016072265596,1.2813784445832137,-0.2813784445832137,0.3287465085193379,1.278382433933106,0.9976618846190424,T,2007-03-16,109,459
monkeyT_session-y070316009-12_lfp-7,4,ar,10,107,ok,0.003493508818156,0.0029578739824264,0.9970421260175736,0.9985614350427736,1.0899984914161682,-0.0899984914161682,0.4485978559696719,1.0870406174337417,0.9972863503888124,T,2007-03-16,103,89
monkeyT_session-y070316009-12_lfp-7,4,ar,10,108,ok,0.0040215573566722,0.0030031401809193,0.9969968598190806,0.998529012795519,1.1585466176564794,-0.1585466176564793,0.4165555040561126,1.15554347747556,0.9974078382905348,T,2007-03-16,133,691
monkeyT_session-y070316009-12_lfp-7,4,ar,10,111,ok,0.003355895614519,0.0048103627116174,0.9951896372883826,0.997666945383538,1.8532826181392488,-0.8532826181392492,0.1009706241256775,1.848472255427632,0.9974044095247344,T,2007-03-16,105,109
monkeyT_session-y070316009-12_lfp-7,4,ar,10,117,ok,0.0049102229281367,0.0025300321790773,0.9974699678209228,0.998736644181888,1.5584554177572865,-0.5584554177572865,0.2214397645422643,1.5559253855782091,0.9983765771222906,T,2007-03-16,120,206
monkeyT_session-y070316009-12_lfp-7,4,ar,10,125,ok,0.0027875998549328,0.0027601121102219,0.997239887889778,0.998648689345069,1.1584058274854985,-0.1584058274854982,0.4402259206540033,1.1556457153752764,0.9976173185210808,T,2007-03-16,131,704
monkeyT_session-y070316009-12_lfp-7,4,ar,10,131,ok,0.0024807482094476,0.0022239987455905,0.9977760012544096,0.9989090462195224,1.3605765390387332,-0.3605765390387332,0.3173919376150583,1.358352540293143,0.9983653997538706,T,2007-03-16,128,573
monkeyT_session-y070316009-12_lfp-7,4,ar,10,133,ok,0.0022247904846204,0.0033705155964446,0.9966294844035554,0.9983205332341132,1.4837413253865828,-0.4837413253865827,0.2748848631974772,1.4803708097901382,0.9977283671090266,T,2007-03-16,158,45
monkeyT_session-y070316009-12_lfp-7,4,ar,10,140,ok,0.0025600016839032,0.0033636624679868,0.9966363375320132,0.9983173577942,1.414481314201563,-0.4144813142015631,0.2781698106366221,1.4111176517335762,0.9976219816874108,T,2007-03-16,139,164
monkeyT_session-y070316009-12_lfp-7,4,ar,10,150,ok,0.0035318753846365,0.0028565857832012,0.9971434142167988,0.9986910877345478,0.8040622331678331,0.1959377668321669,0.5862069239519061,0.8012056473846318,0.9964473076021158,T,2007-03-16,151,436
monkeyT_session-y070316009-12_lfp-7,4,ar,10,154,ok,0.0024635870871829,0.0036696658956265,0.9963303341043734,0.9981740832665144,1.669451008654574,-0.669451008654574,0.1850606909983072,1.6657813427589474,0.9978018726655632,T,2007-03-16,147,485
monkeyT_session-y070316009-12_lfp-7,4,ar,10,155,ok,0.0039118604830848,0.0027794265799327,0.9972205734200672,0.9986161324716356,1.3128465227324204,-0.3128465227324204,0.3595270112220765,1.3100670961524876,0.9978829006042932,T,2007-03-16,159,700
monkeyT_session-y070316009-12_lfp-7,4,ar,10,156,ok,0.0030241662870166,0.0033957465122082,0.9966042534877918,0.9983426394581308,1.1408016285562437,-0.1408016285562436,0.4473290009691452,1.1374058820440354,0.9970233681060696,T,2007-03-16,168,6
monkeyT_session-y070316009-12_lfp-7,4,ar,10,158,ok,0.0027960917577427,0.0026788081558926,0.9973211918441074,0.9986691788912648,1.2896469284481256,-0.2896469284481255,0.3572626642177441,1.286968120292233,0.9979228360128642,T,2007-03-16,157,476
monkeyT_session-y070316009-12_lfp-7,4,ar,10,168,ok,0.0034046301300238,0.0028651025309449,0.997134897469055,0.9985822938286436,1.3592069526795263,-0.3592069526795263,0.3224615638840877,1.356341850148581,0.9978920777845516,T,2007-03-16,178,129
monkeyT_session-y070316009-12_lfp-7,4,ar,10,169,ok,0.0057532233085033,0.0037996436679102,0.9962003563320896,0.998101464218448,1.4291397512079365,-0.4291397512079364,0.3987097225524456,1.4253401075400265,0.9973413071292022,T,2007-03-16,186,186
monkeyT_session-y070316009-12_lfp-7,4,ar,10,178,ok,0.0035422709624047,0.0025446080879162,0.9974553919120838,0.9987828685140402,1.0230705109284326,-0.0230705109284325,0.4946197533683732,1.0205259028405165,0.9975127734982734,T,2007-03-16,172,292
monkeyT_session-y070316009-12_lfp-7,4,ar,10,181,ok,0.003283512665654,0.0035510546973727,0.9964489453026272,0.9982229022284418,1.413744045255369,-0.4137440452553689,0.2978639201771118,1.4101929905579962,0.9974881912257808,T,2007-03-16,177,105
monkeyT_session-y070316009-12_lfp-7,4,ar,10,184,ok,0.0026629638954526,0.0032012799194324,0.9967987200805676,0.9984809659121816,0.8466105506244324,0.1533894493755676,0.5769053058968374,0.8434092707049998,0.9962187101057608,T,2007-03-16,196,527
monkeyT_session-y070316009-12_lfp-7,4,ar,10,188,ok,0.0038964270167096,0.0038620993487188,0.9961379006512812,0.9981048190071944,1.455000322367209,-0.455000322367209,0.3123831175651031,1.4511382230184902,0.9973456367745436,T,2007-03-16,192,539
monkeyT_session-y070316009-12_lfp-7,4,embedding,1,1,ok,7.775991676164613e-11,1.5059451079159018e-10,0.9999999998494056,0.9999999999247466,0.0295300588621642,0.9704699411378358,0.9852425276955568,0.0295300587115697,0.9999999949002976,T,2007-03-16,6,16
monkeyT_session-y070316009-12_lfp-7,4,embedding,1,2,ok,7.383602568753658e-11,4.1398121396974175e-11,0.999999999958602,0.9999999999794548,0.0116188770144615,0.9883811229855384,0.994197826004843,0.0116188769730634,0.9999999964369948,T,2007-03-16,12,566
monkeyT_session-y070316009-12_lfp-7,4,embedding,1,5,ok,6.576283267080329e-11,1.5720758288086327e-10,0.9999999998427924,0.9999999999226548,0.0381717538415423,0.9618282461584576,0.980906608708291,0.0381717536843347,0.999999995881573,T,2007-03-16,9,389
