distance,mean_direction_1,mean_direction_2,mean_direction_3,mean_direction_4,mean_direction_5,mean_direction_6,absolute_gap_1_4,absolute_gap_2_5,absolute_gap_3_6,sum_absolute_mean_difference
0.05943236127495766,0.24242424242424243,0.5757575757575758,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.5151515151515151
0.05985990911722183,0.24242424242424243,0.5757575757575758,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.3333333333333333,0.06060606060606061,0.48484848484848486
0.05998072773218155,0.24242424242424243,0.6060606060606061,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.36363636363636365,0.06060606060606061,0.5151515151515151
0.06005566939711571,0.24242424242424243,0.6363636363636364,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.3939393939393939,0.06060606060606061,0.5454545454545454
0.060095060616731644,0.24242424242424243,0.6363636363636364,0.21212121212121213,0.15151515151515152,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.3939393939393939,0.09090909090909091,0.5757575757575758
0.06009636074304581,0.24242424242424243,0.6363636363636364,0.21212121212121213,0.15151515151515152,0.2727272727272727,0.12121212121212122,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.5454545454545454
0.060661431401968,0.24242424242424243,0.6363636363636364,0.24242424242424243,0.15151515151515152,0.2727272727272727,0.12121212121212122,0.09090909090909091,0.36363636363636365,0.12121212121212122,0.5757575757575758
0.060667913407087326,0.24242424242424243,0.6363636363636364,0.24242424242424243,0.15151515151515152,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.3333333333333333,0.12121212121212122,0.5454545454545454
0.06068355217576027,0.24242424242424243,0.6363636363636364,0.24242424242424243,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.06060606060606061,0.3333333333333333,0.12121212121212122,0.5151515151515151
0.060858651995658875,0.24242424242424243,0.6363636363636364,0.24242424242424243,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.09090909090909091,0.48484848484848486
0.06087915599346161,0.24242424242424243,0.6363636363636364,0.24242424242424243,0.18181818181818182,0.2727272727272727,0.15151515151515152,0.06060606060606061,0.36363636363636365,0.09090909090909091,0.5151515151515151
0.06091970205307007,0.24242424242424243,0.6060606060606061,0.24242424242424243,0.18181818181818182,0.2727272727272727,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.09090909090909091,0.48484848484848486
0.06096215173602104,0.24242424242424243,0.6060606060606061,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.12121212121212122,0.5151515151515151
0.0610986165702343,0.24242424242424243,0.6060606060606061,0.2727272727272727,0.21212121212121213,0.2727272727272727,0.15151515151515152,0.030303030303030304,0.3333333333333333,0.12121212121212122,0.48484848484848486
0.06114369258284569,0.24242424242424243,0.6060606060606061,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.12121212121212122,0.5151515151515151
0.06128562241792679,0.24242424242424243,0.6060606060606061,0.2727272727272727,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.30303030303030304,0.12121212121212122,0.48484848484848486
0.06139148771762848,0.24242424242424243,0.6060606060606061,0.30303030303030304,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.30303030303030304,0.15151515151515152,0.5151515151515151
0.06141895800828934,0.24242424242424243,0.6060606060606061,0.2727272727272727,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.30303030303030304,0.12121212121212122,0.48484848484848486
0.06146948039531708,0.24242424242424243,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.12121212121212122,0.5151515151515151
0.06163168326020241,0.24242424242424243,0.6666666666666666,0.2727272727272727,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.36363636363636365,0.12121212121212122,0.5454545454545454
0.061635397374629974,0.24242424242424243,0.696969696969697,0.2727272727272727,0.18181818181818182,0.30303030303030304,0.15151515151515152,0.06060606060606061,0.3939393939393939,0.12121212121212122,0.5757575757575758
0.06168322637677193,0.24242424242424243,0.696969696969697,0.2727272727272727,0.21212121212121213,0.30303030303030304,0.15151515151515152,0.030303030303030304,0.3939393939393939,0.12121212121212122,0.5454545454545454
0.06173190101981163,0.24242424242424243,0.696969696969697,0.2727272727272727,0.24242424242424243,0.30303030303030304,0.15151515151515152,0.0,0.3939393939393939,0.12121212121212122,0.5151515151515151
0.06180258095264435,0.24242424242424243,0.696969696969697,0.30303030303030304,0.24242424242424243,0.30303030303030304,0.15151515151515152,0.0,0.3939393939393939,0.15151515151515152,0.5454545454545454
0.06185973808169365,0.24242424242424243,0.696969696969697,0.30303030303030304,0.24242424242424243,0.3333333333333333,0.15151515151515152,0.0,0.36363636363636365,0.15151515151515152,0.5151515151515151
0.06187727302312851,0.24242424242424243,0.6666666666666666,0.30303030303030304,0.24242424242424243,0.3333333333333333,0.15151515151515152,0.0,0.3333333333333333,0.15151515151515152,0.48484848484848486
0.06201278045773506,0.24242424242424243,0.6666666666666666,0.30303030303030304,0.2727272727272727,0.3333333333333333,0.15151515151515152,0.030303030303030304,0.3333333333333333,0.15151515151515152,0.5151515151515151
0.0622728131711483,0.24242424242424243,0.6666666666666666,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.030303030303030304,0.36363636363636365,0.15151515151515152,0.5454545454545454
0.062384918332099915,0.24242424242424243,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.030303030303030304,0.3939393939393939,0.15151515151515152,0.5757575757575758
0.0623992383480072,0.2727272727272727,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.0,0.3939393939393939,0.15151515151515152,0.5454545454545454
0.06245233118534088,0.2727272727272727,0.696969696969697,0.30303030303030304,0.2727272727272727,0.2727272727272727,0.15151515151515152,0.0,0.42424242424242425,0.15151515151515152,0.5757575757575758
0.06245924159884453,0.2727272727272727,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.0,0.3939393939393939,0.15151515151515152,0.5454545454545454
0.06249987334012985,0.2727272727272727,0.696969696969697,0.30303030303030304,0.24242424242424243,0.30303030303030304,0.15151515151515152,0.030303030303030304,0.3939393939393939,0.15151515151515152,0.5757575757575758
0.0625302642583847,0.2727272727272727,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.0,0.3939393939393939,0.15151515151515152,0.5454545454545454
0.0625433549284935,0.24242424242424243,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.15151515151515152,0.030303030303030304,0.3939393939393939,0.15151515151515152,0.5757575757575758
0.06261568516492844,0.24242424242424243,0.696969696969697,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.3939393939393939,0.12121212121212122,0.5454545454545454
0.06263844668865204,0.24242424242424243,0.6666666666666666,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.36363636363636365,0.12121212121212122,0.5151515151515151
0.06269560754299164,0.24242424242424243,0.6666666666666666,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.36363636363636365,0.09090909090909091,0.48484848484848486
0.06271197646856308,0.24242424242424243,0.6363636363636364,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.3333333333333333,0.09090909090909091,0.45454545454545453
0.06273084878921509,0.24242424242424243,0.6060606060606061,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.42424242424242425
0.06274279206991196,0.2727272727272727,0.6060606060606061,0.30303030303030304,0.2727272727272727,0.30303030303030304,0.21212121212121213,0.0,0.30303030303030304,0.09090909090909091,0.3939393939393939
0.06281624734401703,0.2727272727272727,0.6060606060606061,0.30303030303030304,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.42424242424242425
0.06284496933221817,0.2727272727272727,0.6060606060606061,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.12121212121212122,0.45454545454545453
0.06285378336906433,0.2727272727272727,0.5757575757575758,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.2727272727272727,0.12121212121212122,0.42424242424242425
0.06295965611934662,0.2727272727272727,0.6060606060606061,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.12121212121212122,0.45454545454545453
0.06298355013132095,0.2727272727272727,0.6060606060606061,0.30303030303030304,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.42424242424242425
0.06303432583808899,0.2727272727272727,0.6060606060606061,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.21212121212121213,0.030303030303030304,0.30303030303030304,0.12121212121212122,0.45454545454545453
0.06331153213977814,0.2727272727272727,0.6060606060606061,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.42424242424242425
0.06339060515165329,0.2727272727272727,0.6060606060606061,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.30303030303030304,0.09090909090909091,0.45454545454545453
0.06341498345136642,0.2727272727272727,0.6060606060606061,0.30303030303030304,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.30303030303030304,0.06060606060606061,0.42424242424242425
0.06353151053190231,0.24242424242424243,0.6060606060606061,0.30303030303030304,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.30303030303030304,0.06060606060606061,0.3939393939393939
0.06360401213169098,0.24242424242424243,0.6060606060606061,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.30303030303030304,0.09090909090909091,0.42424242424242425
0.06365226954221725,0.24242424242424243,0.6363636363636364,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.3333333333333333,0.09090909090909091,0.45454545454545453
0.06388244777917862,0.24242424242424243,0.6666666666666666,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.36363636363636365,0.09090909090909091,0.48484848484848486
0.0638827458024025,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.36363636363636365,0.09090909090909091,0.5151515151515151
0.063942551612854,0.2727272727272727,0.6363636363636364,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.3333333333333333,0.09090909090909091,0.48484848484848486
0.063997782766819,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.36363636363636365,0.09090909090909091,0.5151515151515151
0.06405047327280045,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.36363636363636365,0.09090909090909091,0.48484848484848486
0.0641380101442337,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.24242424242424243,0.0,0.36363636363636365,0.09090909090909091,0.45454545454545453
0.06433664262294769,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.2727272727272727,0.0,0.36363636363636365,0.06060606060606061,0.42424242424242425
0.06437394767999649,0.2727272727272727,0.696969696969697,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.2727272727272727,0.0,0.3939393939393939,0.06060606060606061,0.45454545454545453
0.06438244879245758,0.2727272727272727,0.696969696969697,0.36363636363636365,0.2727272727272727,0.30303030303030304,0.2727272727272727,0.0,0.3939393939393939,0.09090909090909091,0.48484848484848486
0.06451782584190369,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.30303030303030304,0.2727272727272727,0.0,0.36363636363636365,0.09090909090909091,0.45454545454545453
0.06454938650131226,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.0,0.3333333333333333,0.09090909090909091,0.42424242424242425
0.06456749886274338,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.0,0.30303030303030304,0.09090909090909091,0.3939393939393939
0.06458036601543427,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365
0.06462451815605164,0.2727272727272727,0.6060606060606061,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,0.24242424242424243,0.09090909090909091,0.3333333333333333
0.06463047116994858,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.36363636363636365
0.06463611871004105,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.3939393939393939,0.2727272727272727,0.0,0.24242424242424243,0.09090909090909091,0.3333333333333333
0.0646953210234642,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.42424242424242425,0.2727272727272727,0.0,0.21212121212121213,0.09090909090909091,0.30303030303030304
0.06470438092947006,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727
0.06470845639705658,0.2727272727272727,0.6060606060606061,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.15151515151515152,0.09090909090909091,0.24242424242424243
0.06479953974485397,0.2727272727272727,0.5757575757575758,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.0,0.12121212121212122,0.09090909090909091,0.21212121212121213
0.06480547040700912,0.30303030303030304,0.5757575757575758,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.24242424242424243
0.06486094743013382,0.30303030303030304,0.5757575757575758,0.3939393939393939,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.2727272727272727
0.06502609699964523,0.30303030303030304,0.6060606060606061,0.3939393939393939,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.030303030303030304,0.15151515151515152,0.12121212121212122,0.30303030303030304
