recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-2,3,ar,1,118,ok,1.6843888237150606e-11,2.7335062249042222e-11,0.999999999972665,0.9999999999863376,0.0243015434716955,0.9756984565283044,0.9878470630944822,0.0243015434443604,0.9999999988751718,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-2,3,ar,1,120,ok,1.700547004563584e-11,1.4004478588074686e-11,0.9999999999859956,0.9999999999930256,0.0235952343431932,0.9764047656568068,0.9883868183812023,0.0235952343291887,0.99999999940647,M,2008-05-06,125,634
monkeyM_session-o080506002-22_lfp-2,3,ar,1,121,ok,2.1453476539306125e-11,2.147907251773069e-11,0.999999999978521,0.9999999999892872,0.0245793038682879,0.975420696131712,0.9877443662840452,0.0245793038468088,0.9999999991261318,M,2008-05-06,111,294
monkeyM_session-o080506002-22_lfp-2,3,ar,1,124,ok,3.2980185746488906e-12,2.0876098082284043e-11,0.999999999979124,0.9999999999895712,0.0220865151967189,0.9779134848032812,0.988947116871461,0.0220865151758428,0.9999999990548034,M,2008-05-06,123,774
monkeyM_session-o080506002-22_lfp-2,3,ar,1,131,ok,1.4015270611664934e-11,1.407486053559194e-11,0.9999999999859251,0.999999999992963,0.022342323209605,0.977657676790395,0.988845297924799,0.0223423231955302,0.999999999370036,M,2008-05-06,133,363
monkeyM_session-o080506002-22_lfp-2,3,ar,1,133,ok,1.775047277975688e-11,1.5363779058644898e-11,0.9999999999846362,0.9999999999923208,0.0321585383111684,0.9678414616888316,0.9839198893742568,0.0321585382958046,0.9999999995222488,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-2,3,ar,1,139,ok,2.0008621105448777e-11,1.4702967703459724e-11,0.999999999985297,0.9999999999928996,0.0318756110231563,0.9681243889768436,0.9841291248745158,0.0318756110084533,0.9999999995387392,M,2008-05-06,143,429
monkeyM_session-o080506002-22_lfp-2,3,ar,1,142,ok,2.8450752687829547e-11,2.000082678412133e-11,0.9999999999799992,0.9999999999900596,0.0234619375564801,0.9765380624435198,0.9882657464064768,0.0234619375364793,0.9999999991475202,M,2008-05-06,153,769
monkeyM_session-o080506002-22_lfp-2,3,ar,1,152,ok,1.5460496181062756e-11,2.263268515162979e-11,0.9999999999773672,0.9999999999886838,0.0342501856237789,0.965749814376221,0.9828746269293916,0.0342501856011462,0.9999999993391951,M,2008-05-06,174,412
monkeyM_session-o080506002-22_lfp-2,3,ar,1,156,ok,1.2870729695294129e-11,1.562734733981057e-11,0.9999999999843726,0.9999999999922824,0.0280481619224397,0.9719518380775602,0.9859695694573648,0.0280481619068123,0.9999999994428388,M,2008-05-06,165,397
monkeyM_session-o080506002-22_lfp-2,3,ar,1,160,ok,1.9877144826672145e-11,2.2977836609941376e-11,0.9999999999770222,0.9999999999885184,0.0301952388008247,0.9698047611991752,0.985029592219153,0.0301952387778468,0.9999999992390244,M,2008-05-06,152,327
monkeyM_session-o080506002-22_lfp-2,3,ar,1,164,ok,1.6483959866349626e-11,2.369421616480392e-11,0.9999999999763056,0.999999999988174,0.0323161566219291,0.9676838433780708,0.9838407148523044,0.0323161565982349,0.9999999992667996,M,2008-05-06,145,102
monkeyM_session-o080506002-22_lfp-2,3,ar,1,165,ok,4.868530118853547e-11,1.8947394330001102e-11,0.9999999999810526,0.9999999999905655,0.0258785778277811,0.9741214221722188,0.9870529584807236,0.0258785778088337,0.9999999992678348,M,2008-05-06,184,472
monkeyM_session-o080506002-22_lfp-2,3,ar,1,171,ok,2.2412836371791647e-11,1.3671218481073807e-11,0.9999999999863288,0.9999999999931664,0.0337177818354838,0.966282218164516,0.983110443188098,0.0337177818218126,0.9999999995945398,M,2008-05-06,198,12
monkeyM_session-o080506002-22_lfp-2,3,ar,1,175,ok,3.0457859295788196e-11,1.4654668546748306e-11,0.9999999999853452,0.9999999999926747,0.0225408617612766,0.9774591382387232,0.98870431361159,0.0225408617466219,0.999999999349862,M,2008-05-06,188,151
monkeyM_session-o080506002-22_lfp-2,3,ar,1,177,ok,2.188658320473688e-11,1.1247284282132043e-11,0.9999999999887528,0.9999999999943808,0.0263122615323282,0.9736877384676718,0.9868729647579024,0.026312261521081,0.999999999572546,M,2008-05-06,187,5
monkeyM_session-o080506002-22_lfp-2,3,ar,1,180,ok,2.3069870382285792e-11,2.2733088324339148e-11,0.999999999977267,0.9999999999886344,0.0232932889042275,0.9767067110957725,0.9884507860025876,0.0232932888814944,0.99999999902405,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-2,3,ar,1,192,ok,2.304684813192436e-11,2.0674277219507464e-11,0.9999999999793258,0.9999999999896853,0.019766707364627,0.980233292635373,0.9901287424149162,0.0197667073439527,0.999999998954086,M,2008-05-06,193,590
monkeyM_session-o080506002-22_lfp-2,3,ar,10,7,ok,0.0025838522864834,0.0013508971162876,0.9986491028837124,0.9993259322214558,2.0300348101272645,-1.0300348101272645,-0.0111172930736045,2.028683913010977,0.9993345448513749,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-2,3,ar,10,11,ok,0.0014735257192073,0.0011676816797242,0.9988323183202756,0.9994167297099372,2.2207284245514325,-1.2207284245514325,-0.1066949398876531,2.219560742871708,0.999474189789794,M,2008-05-06,23,386
monkeyM_session-o080506002-22_lfp-2,3,ar,10,18,ok,0.0022425728813648,0.0019127585750173,0.9980872414249828,0.9990443606952571,1.7188457093255691,-0.7188457093255693,0.1554639122956581,1.716932950750552,0.9988871842512452,M,2008-05-06,21,548
monkeyM_session-o080506002-22_lfp-2,3,ar,10,21,ok,0.0014626498406569,0.0018910050437931,0.9981089949562068,0.9990573892627528,1.371746434614169,-0.371746434614169,0.3060562530208861,1.3698554295703758,0.99862146166662,M,2008-05-06,19,336
monkeyM_session-o080506002-22_lfp-2,3,ar,10,23,ok,0.0015255791924082,0.0010819573346541,0.998918042665346,0.9994604160885084,1.9056565720146768,-0.9056565720146772,0.0520306399129579,1.904574614680023,0.9994322390767868,M,2008-05-06,4,661
monkeyM_session-o080506002-22_lfp-2,3,ar,10,24,ok,0.0032613889528602,0.001237977244043,0.9987620227559568,0.9993856632678744,1.3312410041370513,-0.3312410041370512,0.3294376783156085,1.330003026893008,0.9990700577579898,M,2008-05-06,0,81
monkeyM_session-o080506002-22_lfp-2,3,ar,10,33,ok,0.0014567378393046,0.0012170877530365,0.9987829122469634,0.999401612128842,1.7457808854312875,-0.7457808854312877,0.1317320406247702,1.744563797678251,0.9993028404863444,M,2008-05-06,66,248
monkeyM_session-o080506002-22_lfp-2,3,ar,10,37,ok,0.0013127887487772,0.0010003920842366,0.9989996079157634,0.9995053270018164,1.8335647523710228,-0.8335647523710228,0.0707929901147279,1.8325643602867865,0.999454400460664,M,2008-05-06,57,424
monkeyM_session-o080506002-22_lfp-2,3,ar,10,45,ok,0.0013802018361464,0.0010125636089304,0.9989874363910696,0.9994977751902676,2.286665063104941,-1.2866650631049414,-0.13860238878512,2.285652499496011,0.9995571876155944,M,2008-05-06,37,301
monkeyM_session-o080506002-22_lfp-2,3,ar,10,46,ok,0.00098254381403,0.0013920084067282,0.9986079915932716,0.9993145379491206,2.1371721610137704,-1.1371721610137704,-0.0516833077524342,2.135780152607042,0.9993486680988451,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-2,3,ar,10,48,ok,0.0012139887135584,0.0013109547141662,0.9986890452858336,0.999345124383583,1.8454075673882773,-0.8454075673882777,0.0873058989016242,1.844096612674112,0.9992896123667566,M,2008-05-06,59,313
monkeyM_session-o080506002-22_lfp-2,3,ar,10,58,ok,0.0033805364202613,0.0016973365992688,0.9983026634007311,0.999152042595233,1.5454932089845563,-0.5454932089845563,0.244235758545437,1.5437958723852876,0.9989017508524776,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-2,3,ar,10,61,ok,0.001154802355458,0.0011647774174816,0.9988352225825184,0.999417467688398,2.269817814282321,-1.2698178142823209,-0.1259821703692193,2.268653036864839,0.9994868410098148,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-2,3,ar,10,68,ok,0.0023902899552962,0.0030382921829361,0.9969617078170638,0.998509041566654,2.3135769911140707,-1.313576991114071,0.0075703677354371,2.3105386989311345,0.998686755532837,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-2,3,ar,10,70,ok,0.0006251758968989,0.0011007299349823,0.9988992700650176,0.9994607984432036,2.4050160952069946,-1.4050160952069946,-0.196121389643228,2.403915365272012,0.9995423190983312,M,2008-05-06,83,94
monkeyM_session-o080506002-22_lfp-2,3,ar,10,81,ok,0.0021450078724193,0.0021623676376029,0.9978376323623972,0.9989197517221164,1.6190517560388424,-0.6190517560388424,0.1903435187972877,1.6168893884012396,0.9986644234012052,M,2008-05-06,81,560
monkeyM_session-o080506002-22_lfp-2,3,ar,10,90,ok,0.0020806798362929,0.0021368564918417,0.9978631435081584,0.9989749851216876,2.311057851366708,-1.3110578513667082,-0.1522465706310621,2.3089209948748666,0.9990753773253326,M,2008-05-06,96,496
monkeyM_session-o080506002-22_lfp-2,3,ar,10,94,ok,0.0037285788976072,0.0019469332576922,0.9980530667423078,0.9990261763291008,1.6943400706920972,-0.6943400706920972,0.1482507537647125,1.692393137434405,0.9988509194279416,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-2,3,ar,10,95,ok,0.0022015740962365,0.0015492120222426,0.9984507879777572,0.999293033530595,0.65495282015227,0.34504717984773,0.6765143949381534,0.6534036081300273,0.9976346204267316,M,2008-05-06,89,211
monkeyM_session-o080506002-22_lfp-2,3,ar,10,98,ok,0.0025799095581825,0.0015316177819586,0.9984683822180414,0.999234432388076,2.04923672463212,-1.0492367246321197,-0.0115599677968433,2.0477051068501613,0.9992525910923084,M,2008-05-06,70,97
monkeyM_session-o080506002-22_lfp-2,3,ar,10,115,ok,0.00217315179725,0.0014183382850382,0.9985816617149618,0.9992975260207354,1.912239712608069,-0.912239712608069,0.0313114679145916,1.910821374323031,0.9992582842644222,M,2008-05-06,115,19
monkeyM_session-o080506002-22_lfp-2,3,ar,10,118,ok,0.00187360899282,0.0030452381015329,0.9969547618984672,0.998479085535134,1.6674021630865752,-0.6674021630865752,0.1668079475951703,1.6643569249850425,0.9981736630976322,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-2,3,ar,10,120,ok,0.0013871563562354,0.0012205295463599,0.99877947045364,0.9994084083279148,1.8529506428850688,-0.8529506428850688,0.1141592256482141,1.851730113338709,0.9993413048798432,M,2008-05-06,125,634
monkeyM_session-o080506002-22_lfp-2,3,ar,10,121,ok,0.0018720194602514,0.0018661945502214,0.9981338054497786,0.9990667675468764,1.7182001382189551,-0.7182001382189553,0.1411044157283174,1.716333943668734,0.9989138666045296,M,2008-05-06,111,294
monkeyM_session-o080506002-22_lfp-2,3,ar,10,124,ok,0.0003415931459483,0.0021388819096798,0.9978611180903202,0.9989320314451368,1.5567389113649792,-0.5567389113649792,0.2153548137112176,1.5546000294552993,0.998626049690115,M,2008-05-06,123,774
monkeyM_session-o080506002-22_lfp-2,3,ar,10,131,ok,0.0014275186905734,0.0014439381370767,0.9985560618629232,0.9992784470512638,1.5895713998388177,-0.5895713998388175,0.2086914721439368,1.588127461701741,0.9990916179435392,M,2008-05-06,133,363
monkeyM_session-o080506002-22_lfp-2,3,ar,10,133,ok,0.0015142364329036,0.0013207684619384,0.9986792315380616,0.9993546330579792,2.24202621821537,-1.2420262182153698,-0.1165553798172098,2.240705449753432,0.9994109040959432,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-2,3,ar,10,139,ok,0.001363040006556,0.0010201356562912,0.9989798643437088,0.999490772572468,2.3295029532477627,-1.329502953247763,-0.1500985343159188,2.328482817591472,0.9995620801189072,M,2008-05-06,143,429
monkeyM_session-o080506002-22_lfp-2,3,ar,10,142,ok,0.0030582046970562,0.0021562364815192,0.9978437635184808,0.9989219095646344,1.5293475253716309,-0.5293475253716309,0.2362059169314966,1.5271912888901116,0.9985900938499932,M,2008-05-06,153,769
monkeyM_session-o080506002-22_lfp-2,3,ar,10,152,ok,0.001721381786945,0.002541715718821,0.997458284281179,0.9987929123704123,2.3473232378391384,-1.3473232378391384,-0.1685181144306559,2.344781522120317,0.9989171854656196,M,2008-05-06,174,412
monkeyM_session-o080506002-22_lfp-2,3,ar,10,156,ok,0.0009526926342061,0.0011792413064359,0.998820758693564,0.99941102466412,2.0877503535385857,-1.0877503535385855,-0.0342907945840049,2.08657111223215,0.999435161725904,M,2008-05-06,165,397
monkeyM_session-o080506002-22_lfp-2,3,ar,10,160,ok,0.0018333456131393,0.002116265898281,0.9978837341017188,0.9989415066156044,1.973663480441584,-0.9736634804415842,0.0152115563687698,1.9715472145433035,0.9989277473494076,M,2008-05-06,152,327
monkeyM_session-o080506002-22_lfp-2,3,ar,10,164,ok,0.0016248602409406,0.0023269652041418,0.997673034795858,0.9988651995065873,2.1221340682453183,-1.1221340682453185,-0.0628990142457401,2.1198071030411763,0.998903478701482,M,2008-05-06,145,102
monkeyM_session-o080506002-22_lfp-2,3,ar,10,165,ok,0.004808667636018,0.0017537912202655,0.9982462087797344,0.9991841451056888,1.7579127910642347,-0.7579127910642347,0.0899279108107636,1.756158999843969,0.9990023445820632,M,2008-05-06,184,472
monkeyM_session-o080506002-22_lfp-2,3,ar,10,171,ok,0.0020354536389801,0.0012288515061164,0.9987711484938836,0.9994209030795642,2.2900276589664905,-1.2900276589664903,-0.1533540578713658,2.288798807460374,0.9994633901030388,M,2008-05-06,198,12
monkeyM_session-o080506002-22_lfp-2,3,ar,10,175,ok,0.003156494163958,0.0014810584354996,0.9985189415645004,0.9992602537308044,1.5578273949711223,-0.5578273949711223,0.2088224542863114,1.5563463365356227,0.9990492795027994,M,2008-05-06,188,151
monkeyM_session-o080506002-22_lfp-2,3,ar,10,177,ok,0.0020426340061296,0.0011318525941079,0.998868147405892,0.9994382771337498,2.004340271817318,-1.004340271817318,0.038053317358603,2.0032084192232102,0.999435299180472,M,2008-05-06,187,5
monkeyM_session-o080506002-22_lfp-2,3,ar,10,180,ok,0.0024305342230677,0.0024973201604938,0.997502679839506,0.9987536107447568,1.635696888355925,-0.6356968883559251,0.20439826827761,1.6331995681954312,0.9984732378118026,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-2,3,ar,10,192,ok,0.00231617444268,0.0020381314403172,0.9979618685596828,0.9989808370192644,1.3159979178716887,-0.3159979178716887,0.3356715866910651,1.3139597864313717,0.998451265452142,M,2008-05-06,193,590
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,7,ok,5.481440013349701e-11,2.8449632506602905e-11,0.9999999999715504,0.999999999985811,0.028648774469208,0.971351225530792,0.9856773244158336,0.0286487744407584,0.9999999990069512,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,11,ok,3.084870643660188e-11,2.4316237308440492e-11,0.9999999999756838,0.9999999999880828,0.0299850413184754,0.9700149586815244,0.9850198990146508,0.0299850412941592,0.9999999991890544,M,2008-05-06,23,386
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,18,ok,4.625718469578373e-11,3.8417941244043777e-11,0.999999999961582,0.9999999999808316,0.024558830372074,0.975441169627926,0.9877742779222456,0.024558830333656,0.9999999984356772,M,2008-05-06,21,548
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,21,ok,2.6847495066567607e-11,3.5427618979157494e-11,0.9999999999645725,0.9999999999823194,0.0199027910380714,0.9800972089619284,0.9900439915751122,0.0199027910026438,0.9999999982199672,M,2008-05-06,19,336
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,23,ok,4.033384559422903e-11,2.833744879737143e-11,0.9999999999716626,0.9999999999858352,0.0268131673679013,0.9731868326320988,0.986593412524752,0.0268131673395638,0.9999999989431516,M,2008-05-06,4,661
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,24,ok,8.171051556666693e-11,3.1453335750914965e-11,0.9999999999685468,0.999999999984449,0.0196240229300186,0.9803759770699814,0.9901829448096496,0.0196240228985652,0.9999999983972024,M,2008-05-06,0,81
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,33,ok,2.998653493493453e-11,2.4875285439297905e-11,0.9999999999751248,0.9999999999876594,0.0232042098334494,0.9767957901665504,0.988425921188294,0.0232042098085742,0.999999998927984,M,2008-05-06,66,248
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,37,ok,2.2919303429596647e-11,1.790692863113411e-11,0.9999999999820932,0.9999999999913056,0.0248277701616106,0.9751722298383894,0.9875923025808268,0.0248277701437037,0.999999999278754,M,2008-05-06,57,424
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,45,ok,2.9004886434366275e-11,2.1139914314936248e-11,0.99999999997886,0.9999999999896816,0.0310273236001127,0.9689726763998872,0.9844997389018176,0.0310273235789728,0.9999999993186678,M,2008-05-06,37,301
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,46,ok,2.1905636283309263e-11,3.014250766361704e-11,0.9999999999698574,0.9999999999850304,0.0292877730131072,0.9707122269868927,0.9853635816362284,0.0292877729829647,0.999999998970816,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,48,ok,2.5084510028347788e-11,2.640811127620733e-11,0.999999999973592,0.9999999999868068,0.025792225379461,0.974207774620539,0.9870854354416752,0.0257922253530529,0.9999999989761212,M,2008-05-06,59,313
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,58,ok,6.061215644194163e-11,2.943825437917176e-11,0.9999999999705618,0.9999999999853396,0.0228302832793055,0.9771697167206944,0.9886622032157938,0.0228302832498672,0.9999999987105612,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,61,ok,1.9120994182933806e-11,1.9010012411401155e-11,0.99999999998099,0.9999999999909546,0.0298515148494973,0.9701484851505028,0.9850843668377822,0.0298515148304873,0.999999999363181,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,68,ok,4.121199678920563e-11,4.064686071921649e-11,0.9999999999593532,0.9999999999797003,0.0268700555845377,0.9731299444154624,0.986876582746682,0.0268700555438908,0.9999999984872804,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,70,ok,1.4705551974819515e-11,2.5703764184619075e-11,0.9999999999742962,0.9999999999871866,0.0358151792118258,0.964184820788174,0.9821663986707778,0.0358151791861221,0.999999999282322,M,2008-05-06,83,94
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,81,ok,3.99925247868081e-11,4.0334945730731634e-11,0.999999999959665,0.9999999999798388,0.0227679192045089,0.9772320807954912,0.9886166914785685,0.0227679191641739,0.9999999982284308,M,2008-05-06,81,560
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,90,ok,2.6890315422159155e-11,2.748453852892065e-11,0.9999999999725154,0.999999999986274,0.0341348043053499,0.96586519569465,0.9829399861543018,0.0341348042778654,0.9999999991948236,M,2008-05-06,96,496
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,94,ok,7.220670512768995e-11,3.8010945556459794e-11,0.9999999999619892,0.9999999999809956,0.0248078554848462,0.9751921445151538,0.9875850344279244,0.0248078554468352,0.999999998467786,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-2,3,embedding,1,95,ok,4.5156514607635026e-11,3.1191182210157586e-11,0.9999999999688088,0.9999999999845288,0.0086229235228303,0.9913770764771695,0.9956931836274836,0.0086229234916391,0.9999999963827602,M,2008-05-06,89,211
