recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,167,ok,9.813529641198571e-11,9.195816037563038e-11,0.999999999908042,0.9999999999547124,0.0376611290805454,0.9623388709194544,0.9811713445519922,0.0376611289885873,0.999999997558274,M,2008-05-06,198,12
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,168,ok,5.984177444579374e-11,1.03000734727346e-10,0.9999999998969992,0.999999999948536,0.0243503734424992,0.9756496265575008,0.9878160721464208,0.0243503733394984,0.9999999957700552,M,2008-05-06,188,151
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,169,ok,5.853785553557467e-11,5.731517786016261e-11,0.9999999999426848,0.9999999999713988,0.0218646961801036,0.9781353038198964,0.9890885962705228,0.0218646961227884,0.9999999973786428,M,2008-05-06,196,11
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,178,ok,7.109372157690008e-11,1.2174828505449743e-10,0.9999999998782516,0.9999999999391336,0.0350888614627942,0.9649111385372058,0.9825037286067893,0.0350888613410459,0.9999999965302868,M,2008-05-06,180,377
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,181,ok,9.567070448334594e-11,8.466409083177996e-11,0.999999999915336,0.999999999957824,0.0314388276798219,0.968561172320178,0.9842866866619672,0.0314388275951578,0.9999999973070214,M,2008-05-06,190,243
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,186,ok,5.295900224713302e-11,5.2945118336536475e-11,0.9999999999470548,0.9999999999735314,0.0273469438504459,0.972653056149554,0.9864067656537112,0.0273469437975008,0.9999999980639476,M,2008-05-06,187,5
monkeyM_session-o080506002-22_lfp-1,1,embedding,1,195,ok,7.477561630382565e-11,7.386154041462771e-11,0.9999999999261384,0.9999999999633344,0.0315210288728972,0.9684789711271028,0.9842326708349656,0.0315210287990356,0.9999999976567536,M,2008-05-06,204,331
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,0,ok,0.0042475554686492,0.0063688081274258,0.9936311918725742,0.9968119190385436,1.926915191531772,-0.9269151915317722,0.0415783312352829,1.9205463834043464,0.9966948165879772,M,2008-05-06,31,244
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,2,ok,0.0053901152447514,0.0055349364187837,0.9944650635812162,0.9972589796526944,1.646931036176417,-0.6469310361764167,0.1826120981037376,1.641396099757633,0.996639242143597,M,2008-05-06,9,158
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,15,ok,0.0049259599411557,0.0086270065160753,0.9913729934839246,0.9956800591866142,2.18259965462872,-1.18259965462872,-0.1004778147572504,2.1739726481126445,0.9960473710798132,M,2008-05-06,11,55
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,17,ok,0.0037820940591731,0.0079759493738621,0.992024050626138,0.9960121582793636,1.7688797863547396,-0.7688797863547396,0.0839818405718362,1.7609038369808776,0.995490960191083,M,2008-05-06,24,513
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,25,ok,0.0013890815377102,0.0030333093653679,0.996966690634632,0.9987948202307656,0.3684898913364974,0.6315101086635025,0.818088523354649,0.3654565819711295,0.9917682698041832,M,2008-05-06,29,620
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,26,ok,0.0023784010233487,0.0083806664792389,0.991619333520761,0.9961123061410686,2.1558971659415023,-1.1558971659415025,-0.0186034328232687,2.1475164994622635,0.9961126780016992,M,2008-05-06,32,306
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,27,ok,0.0071237773718003,0.0094837607567478,0.9905162392432522,0.9952503865010914,2.155866815500103,-1.155866815500103,-0.0594889182707853,2.146383054743356,0.9956009523925308,M,2008-05-06,21,548
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,33,ok,0.0045486084739561,0.0072427422877893,0.9927572577122106,0.9963799526721332,2.287390172994148,-1.2873901729941473,-0.1193655377336388,2.280147430706358,0.996833621839728,M,2008-05-06,45,168
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,36,ok,0.0061351953822365,0.011312613922997,0.988687386077003,0.9945624623064646,2.4606035218920925,-1.4606035218920923,-0.2295554812010269,2.4492909079690954,0.9954025043765288,M,2008-05-06,39,671
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,45,ok,0.0053244016789778,0.0081619024377903,0.9918380975622096,0.9959992418218326,2.045236133656096,-1.045236133656096,0.0517474743522923,2.037074231218306,0.9960093104637264,M,2008-05-06,59,313
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,52,ok,0.0056319262567643,0.0051198126522404,0.9948801873477596,0.997528048707298,2.28706309073751,-1.2870630907375098,-0.1510919394805644,2.281943278085269,0.9977614029656744,M,2008-05-06,51,155
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,53,ok,0.0032302772900772,0.0048397202179434,0.9951602797820563,0.9975785564979472,2.263895122280648,-1.2638951222806476,-0.1258818141947644,2.259055402062704,0.9978622153604588,M,2008-05-06,63,395
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,63,ok,0.0042138070103635,0.0057017668066131,0.9942982331933868,0.9972254790692544,1.1290955371034204,-0.1290955371034203,0.4431869197618859,1.123393770296807,0.9949501467154492,M,2008-05-06,64,128
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,69,ok,0.0058540205932457,0.0072219035170626,0.9927780964829374,0.9964096095903524,1.7717554206542567,-0.7717554206542567,0.1136373257515055,1.764533517137194,0.9959238710756162,M,2008-05-06,100,633
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,76,ok,0.0052065748770621,0.0071564194305725,0.9928435805694276,0.996610417071075,2.527234001651101,-1.5272340016511006,-0.1955701768225292,2.520077582220528,0.9971682798561996,M,2008-05-06,101,23
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,85,ok,0.0050318924537628,0.0034829355527427,0.9965170644472572,0.9984235846994508,0.9896640338087316,0.0103359661912685,0.4813480300154129,0.9861810982559888,0.9964806889674078,M,2008-05-06,97,277
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,86,ok,0.0047055159505365,0.0069619720436363,0.9930380279563636,0.9965540477382564,1.8376080401914936,-0.8376080401914938,0.0900577784079919,1.8306460681478576,0.9962113944370254,M,2008-05-06,79,778
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,92,ok,0.0056992312326502,0.0106018639691885,0.9893981360308116,0.9947136199492772,1.4270961268551348,-0.4270961268551347,0.2886092469896173,1.4164942628859465,0.9925710232340468,M,2008-05-06,89,211
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,95,ok,0.003156789717502,0.0055907260747929,0.9944092739252072,0.9973431431325178,2.6011218293054177,-1.6011218293054177,-0.2831298952713097,2.5955311032306247,0.997850648127356,M,2008-05-06,86,374
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,98,ok,0.0037472869223792,0.0050749438763277,0.9949250561236724,0.9974598641905194,2.088716849203067,-1.0887168492030672,-0.023024400278822,2.0836419053267394,0.9975703054828786,M,2008-05-06,90,741
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,102,ok,0.0033222006514627,0.0062514746912015,0.9937485253087984,0.9969077475313142,2.0281411570504413,-1.0281411570504413,-0.0045515299401011,2.02188968235924,0.9969176333365805,M,2008-05-06,118,131
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,104,ok,0.0045239727029535,0.0128636944864299,0.98713630551357,0.9941173427271474,2.5948442954265745,-1.5948442954265745,-0.2927785044653453,2.5819806009401445,0.995042594845054,M,2008-05-06,107,768
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,106,ok,0.0031437353298572,0.0064785017558375,0.9935214982441624,0.99675952185278,2.470404336505632,-1.470404336505632,-0.1763247901510972,2.4639258347497943,0.997377554086955,M,2008-05-06,110,642
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,109,ok,0.0042312261616835,0.0059052732602641,0.994094726739736,0.9970791242721552,1.8367549039568496,-0.8367549039568496,0.0784908407305859,1.830849630696585,0.9967849421566576,M,2008-05-06,108,316
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,115,ok,0.0039307872510004,0.0072840652715952,0.9927159347284048,0.9963805443783428,1.4917132981797907,-0.4917132981797907,0.2624768872250551,1.4844292329081954,0.9951169804006684,M,2008-05-06,120,348
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,120,ok,0.0037663701552276,0.0049219432770072,0.9950780567229928,0.997556045478359,2.3696114930407246,-1.3696114930407246,-0.196282748070514,2.364689549763717,0.9979228901904542,M,2008-05-06,126,457
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,126,ok,0.0043254237441379,0.004207918576537,0.995792081423463,0.9979268732763976,1.6035523015448885,-0.6035523015448885,0.1935760997272691,1.5993443829683514,0.99737587693742,M,2008-05-06,122,568
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,132,ok,0.005901336608667,0.004504854710433,0.995495145289567,0.9977600554515392,1.97768960949693,-0.97768960949693,0.0281994433684644,1.973184754786497,0.9977221629274884,M,2008-05-06,164,511
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,134,ok,0.0046937689701564,0.0067252960048268,0.9932747039951731,0.996693984399568,1.9981028862860133,-0.9981028862860132,-0.0274478821028265,1.9913775902811863,0.996634159306317,M,2008-05-06,174,412
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,137,ok,0.0038343471142203,0.0064007583425795,0.9935992416574204,0.996813961395825,2.2112694954631267,-1.211269495463127,-0.0584366717403146,2.204868737120547,0.9971053920131796,M,2008-05-06,158,25
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,143,ok,0.0026595820002015,0.0027961595404184,0.9972038404595815,0.9986094507270892,2.356223958359464,-1.3562239583594635,-0.1616033345041499,2.353427798819045,0.9988132878750772,M,2008-05-06,143,429
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,155,ok,0.0052496586855214,0.0095819047541054,0.9904180952458946,0.9952613895412836,2.096337325874042,-1.096337325874042,-0.0437885244235418,2.086755421119937,0.9954292161686764,M,2008-05-06,145,102
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,157,ok,0.0042659557470608,0.0080649186372994,0.9919350813627006,0.9960221916337734,2.3287424455432006,-1.3287424455432006,-0.1461321366760192,2.320677526905901,0.996536792356435,M,2008-05-06,156,766
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,167,ok,0.0061367026900734,0.0057602010295309,0.994239798970469,0.9973241554974196,2.5725735869644657,-1.5725735869644657,-0.2850447143843809,2.566813385934935,0.9977609188484564,M,2008-05-06,198,12
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,168,ok,0.0037053182467792,0.0062673607299789,0.9937326392700212,0.9968817451636286,1.6547391985069988,-0.6547391985069988,0.1645014788415404,1.64847183777702,0.996212478234858,M,2008-05-06,188,151
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,169,ok,0.0041817862501298,0.0034850091470662,0.9965149908529336,0.9983424968565208,1.4130308879633156,-0.4130308879633155,0.2260074842955688,1.4095458788162492,0.997533663859189,M,2008-05-06,196,11
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,178,ok,0.0049016107213282,0.0084320328884076,0.9915679671115925,0.9958925674838486,2.2472377908046264,-1.2472377908046264,-0.118739084318363,2.238805757916219,0.9962478234733724,M,2008-05-06,180,377
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,181,ok,0.0061076406107775,0.0054178388583701,0.9945821611416298,0.9973298607708302,2.044651559031434,-1.044651559031434,-0.0221521452381959,2.039233720173064,0.9973502385604828,M,2008-05-06,190,243
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,186,ok,0.0038668968581849,0.0041882393071798,0.9958117606928202,0.997905246177685,2.0616983595241187,-1.0616983595241187,0.0158556403436066,2.057510120216939,0.997968548945178,M,2008-05-06,187,5
monkeyM_session-o080506002-22_lfp-1,1,embedding,10,195,ok,0.0048546844435275,0.0048081590061038,0.995191840993896,0.9975936698994188,2.293013519355724,-1.293013519355724,-0.145621328811308,2.28820536034962,0.9979031266211396,M,2008-05-06,204,331
monkeyM_session-o080506002-22_lfp-1,2,ar,1,1,ok,1.707033596486537e-11,2.8117820095212014e-11,0.9999999999718822,0.9999999999866338,0.0040440586962272,0.9959559413037729,0.997998823589944,0.0040440586681093,0.9999999930471286,M,2008-05-06,7,609
monkeyM_session-o080506002-22_lfp-1,2,ar,1,6,ok,5.035575701947098e-11,4.518660994132288e-11,0.9999999999548134,0.999999999977602,0.0322929858105377,0.9677070141894624,0.9838861809163424,0.0322929857653511,0.99999999860073,M,2008-05-06,28,448
monkeyM_session-o080506002-22_lfp-1,2,ar,1,9,ok,3.442988525120964e-11,4.722281435242374e-11,0.9999999999527772,0.999999999976414,0.0285574857333431,0.971442514266657,0.9857199607521852,0.0285574856861202,0.9999999983463944,M,2008-05-06,10,22
monkeyM_session-o080506002-22_lfp-1,2,ar,1,10,ok,3.8173161676561975e-11,5.777754052187055e-11,0.9999999999422224,0.9999999999711364,0.0273263093873564,0.9726736906126436,0.9862799136619664,0.0273263093295789,0.9999999978856442,M,2008-05-06,20,451
monkeyM_session-o080506002-22_lfp-1,2,ar,1,18,ok,2.6474213525027987e-11,5.116687792886818e-11,0.9999999999488332,0.9999999999744554,0.029817552055076,0.970182447944924,0.985048225395183,0.0298175520039091,0.9999999982840014,M,2008-05-06,19,336
monkeyM_session-o080506002-22_lfp-1,2,ar,1,23,ok,1.3793688481815447e-11,5.0384774547037966e-11,0.9999999999496152,0.9999999999752331,0.015708657990665,0.984291342009335,0.992153993214507,0.0157086579402802,0.9999999967925476,M,2008-05-06,2,658
monkeyM_session-o080506002-22_lfp-1,2,ar,1,24,ok,2.466855646826702e-11,3.430426531614306e-11,0.9999999999656958,0.9999999999828776,0.0291121421296415,0.9708878578703584,0.9854974762676048,0.0291121420953373,0.9999999988216508,M,2008-05-06,25,216
monkeyM_session-o080506002-22_lfp-1,2,ar,1,34,ok,4.5835788731171496e-11,4.232890449526747e-11,0.9999999999576712,0.9999999999788768,0.0236189767565394,0.9763810232434604,0.9881644886695626,0.0236189767142105,0.9999999982078436,M,2008-05-06,57,424
monkeyM_session-o080506002-22_lfp-1,2,ar,1,42,ok,4.3108684735912706e-11,4.4794822735948297e-11,0.9999999999552052,0.9999999999776752,0.0270739877095932,0.9729260122904068,0.9865064143017104,0.0270739876647984,0.9999999983454664,M,2008-05-06,66,248
monkeyM_session-o080506002-22_lfp-1,2,ar,1,46,ok,4.645350609402103e-11,4.879528680390996e-11,0.9999999999512048,0.9999999999756176,0.0259050194359706,0.9740949805640292,0.9870137725194268,0.0259050193871753,0.9999999981163772,M,2008-05-06,54,103
monkeyM_session-o080506002-22_lfp-1,2,ar,1,50,ok,3.1872560419024347e-11,3.166759339485129e-11,0.9999999999683324,0.999999999984201,0.0234837670531417,0.9765162329468582,0.9882402974759552,0.0234837670214741,0.9999999986515112,M,2008-05-06,53,748
monkeyM_session-o080506002-22_lfp-1,2,ar,1,60,ok,2.2399756621968634e-11,7.744047257176194e-11,0.9999999999225596,0.999999999961572,0.0217216178332075,0.9782783821667924,0.9891359314946332,0.021721617755767,0.9999999964348664,M,2008-05-06,41,505
monkeyM_session-o080506002-22_lfp-1,2,ar,1,64,ok,2.1227445362356583e-11,4.613078707977816e-11,0.9999999999538692,0.9999999999769786,0.0310009573785107,0.9689990426214892,0.984505852008831,0.0310009573323799,0.999999998511956,M,2008-05-06,42,15
monkeyM_session-o080506002-22_lfp-1,2,ar,1,67,ok,4.136261059293479e-11,5.983421606283356e-11,0.9999999999401658,0.9999999999700876,0.0277475695659241,0.9722524304340758,0.986079687482856,0.0277475695060899,0.9999999978436231,M,2008-05-06,75,57
monkeyM_session-o080506002-22_lfp-1,2,ar,1,80,ok,4.304327567330124e-11,3.6125689015442675e-11,0.9999999999638745,0.99999999998204,0.0286881707344407,0.9713118292655591,0.9856700105654906,0.028688170698315,0.9999999987407462,M,2008-05-06,70,97
monkeyM_session-o080506002-22_lfp-1,2,ar,1,82,ok,3.804750916216035e-11,4.3106240342752815e-11,0.9999999999568938,0.9999999999786744,0.0298620687464781,0.970137931253522,0.984995897104844,0.0298620687033719,0.9999999985564884,M,2008-05-06,95,291
monkeyM_session-o080506002-22_lfp-1,2,ar,1,84,ok,3.118649434428411e-11,4.394066141390728e-11,0.9999999999560594,0.9999999999781416,0.0260222590788006,0.9739777409211994,0.9869921803485084,0.0260222590348599,0.9999999983114202,M,2008-05-06,94,405
monkeyM_session-o080506002-22_lfp-1,2,ar,1,88,ok,3.114910046664604e-11,5.0713617823997485e-11,0.9999999999492863,0.9999999999747656,0.0255702767433673,0.9744297232566328,0.987234522005432,0.0255702766926536,0.9999999980166966,M,2008-05-06,76,555
monkeyM_session-o080506002-22_lfp-1,2,ar,1,91,ok,3.5436225785193107e-11,5.8178012188679125e-11,0.999999999941822,0.9999999999710416,0.0238318974496794,0.9761681025503204,0.9880742108890626,0.0238318973915014,0.9999999975588174,M,2008-05-06,73,406
monkeyM_session-o080506002-22_lfp-1,2,ar,1,97,ok,4.0724035982699465e-11,4.244966886878402e-11,0.9999999999575504,0.9999999999787752,0.027819806909287,0.972180193090713,0.9860968067093596,0.0278198068668373,0.9999999984741208,M,2008-05-06,93,293
monkeyM_session-o080506002-22_lfp-1,2,ar,1,100,ok,4.9309496665343826e-11,5.238362166223032e-11,0.9999999999476163,0.9999999999742404,0.0184779717916203,0.9815220282083796,0.9907459787646392,0.0184779717392367,0.9999999971650771,M,2008-05-06,137,490
monkeyM_session-o080506002-22_lfp-1,2,ar,1,107,ok,3.221056072112804e-11,8.631954797368298e-11,0.9999999999136804,0.9999999999570074,0.023066068290955,0.976933931709045,0.9884555614506574,0.0230660682046355,0.999999996257726,M,2008-05-06,135,21
monkeyM_session-o080506002-22_lfp-1,2,ar,1,108,ok,4.505665400176742e-11,5.794273254034944e-11,0.9999999999420572,0.9999999999710474,0.0332698798537023,0.9667301201462976,0.9833851287292484,0.0332698797957596,0.9999999982584028,M,2008-05-06,104,491
monkeyM_session-o080506002-22_lfp-1,2,ar,1,111,ok,3.853180719617785e-11,7.149612059775117e-11,0.999999999928504,0.999999999964268,0.0377401356701294,0.9622598643298704,0.9811534122048984,0.0377401355986333,0.999999998105568,M,2008-05-06,128,129
monkeyM_session-o080506002-22_lfp-1,2,ar,1,114,ok,2.8527545079715007e-11,3.683838173698462e-11,0.9999999999631616,0.9999999999816144,0.0316171245108787,0.9683828754891212,0.9844226427452404,0.0316171244740403,0.9999999988348598,M,2008-05-06,106,232
monkeyM_session-o080506002-22_lfp-1,2,ar,1,125,ok,2.8583557205267662e-11,5.092954289024178e-11,0.9999999999490704,0.9999999999746604,0.0350531997740336,0.9649468002259664,0.9826179647422176,0.0350531997231041,0.9999999985470788,M,2008-05-06,119,461
monkeyM_session-o080506002-22_lfp-1,2,ar,1,133,ok,2.591179586160852e-11,3.9333384673047774e-11,0.9999999999606666,0.9999999999803442,0.0370236596573038,0.962976340342696,0.9816154420410016,0.0370236596179704,0.9999999989376148,M,2008-05-06,162,138
monkeyM_session-o080506002-22_lfp-1,2,ar,1,145,ok,5.446262082211528e-11,7.734217331302276e-11,0.999999999922658,0.9999999999614956,0.0238477191457103,0.9761522808542896,0.9880655032400636,0.0238477190683681,0.9999999967568314,M,2008-05-06,153,769
monkeyM_session-o080506002-22_lfp-1,2,ar,1,147,ok,3.7177290383708485e-11,5.2045131779133256e-11,0.9999999999479549,0.9999999999740182,0.0328067369090363,0.9671932630909637,0.9835923215345652,0.0328067368569911,0.999999998413584,M,2008-05-06,149,229
monkeyM_session-o080506002-22_lfp-1,2,ar,1,152,ok,3.610746276439781e-11,2.932435785421084e-11,0.9999999999706756,0.9999999999855405,0.0352281371837961,0.964771862816204,0.9823472249448866,0.0352281371544717,0.9999999991675872,M,2008-05-06,175,194
monkeyM_session-o080506002-22_lfp-1,2,ar,1,153,ok,3.5891552914112586e-11,4.299442468212869e-11,0.9999999999570056,0.9999999999786152,0.0280282571804094,0.9719717428195904,0.9859924418864496,0.028028257137415,0.9999999984660328,M,2008-05-06,165,397
monkeyM_session-o080506002-22_lfp-1,2,ar,1,159,ok,5.5066833934228296e-11,8.185572216724923e-11,0.9999999999181444,0.9999999999590992,0.0315945443581176,0.9684054556418824,0.984108564660159,0.0315945442762619,0.9999999974091818,M,2008-05-06,150,652
monkeyM_session-o080506002-22_lfp-1,2,ar,1,160,ok,4.69865749881457e-11,5.751589823247938e-11,0.999999999942484,0.9999999999712474,0.0263568683469112,0.9736431316530888,0.9868794845083616,0.0263568682893953,0.9999999978178022,M,2008-05-06,152,327
monkeyM_session-o080506002-22_lfp-1,2,ar,1,174,ok,4.022425343010135e-11,3.9748743029463957e-11,0.9999999999602512,0.9999999999803112,0.0361847840994708,0.9638152159005292,0.9819122371312506,0.036184784059722,0.9999999989015068,M,2008-05-06,178,455
monkeyM_session-o080506002-22_lfp-1,2,ar,1,175,ok,1.6182598062489253e-11,5.683838094342511e-11,0.9999999999431616,0.999999999972022,0.0208714523112694,0.9791285476887306,0.989555243752702,0.020871452254431,0.9999999972767404,M,2008-05-06,186,573
monkeyM_session-o080506002-22_lfp-1,2,ar,1,176,ok,5.2320964535909743e-11,4.748808317813004e-11,0.999999999952512,0.9999999999762976,0.0339127790852337,0.9660872209147662,0.9830155129529716,0.0339127790377457,0.9999999985996996,M,2008-05-06,211,519
monkeyM_session-o080506002-22_lfp-1,2,ar,1,182,ok,6.128074032607268e-11,4.0550122176975206e-11,0.99999999995945,0.9999999999797832,0.0216267775079569,0.9783732224920432,0.9891790960026235,0.0216267774674068,0.999999998125004,M,2008-05-06,202,746
monkeyM_session-o080506002-22_lfp-1,2,ar,1,185,ok,5.1010920790557496e-11,4.9306917455127426e-11,0.9999999999506932,0.999999999975391,0.0237556372359117,0.9762443627640882,0.9880846396004318,0.0237556371866048,0.999999997924412,M,2008-05-06,176,610
monkeyM_session-o080506002-22_lfp-1,2,ar,1,188,ok,4.421018833041596e-11,5.109987734584011e-11,0.9999999999489,0.9999999999746964,0.029929670653929,0.970070329346071,0.9850476306364644,0.0299296706028291,0.9999999982926684,M,2008-05-06,195,383
monkeyM_session-o080506002-22_lfp-1,2,ar,1,189,ok,4.121253584534046e-11,3.5898643263996203e-11,0.9999999999641014,0.9999999999821284,0.0283581444882806,0.9716418555117194,0.9858200368760166,0.0283581444523819,0.9999999987340976,M,2008-05-06,194,393
monkeyM_session-o080506002-22_lfp-1,2,ar,10,1,ok,0.0012356201135937,0.0022625957301344,0.9977374042698656,0.9991124213015468,0.2990047831480145,0.7009952168519855,0.8619863399550675,0.29674218741788,0.992432911252077,M,2008-05-06,7,609
monkeyM_session-o080506002-22_lfp-1,2,ar,10,6,ok,0.0034149163193584,0.0030836386270903,0.9969163613729096,0.9984573602550054,2.322426970449176,-1.3224269704491751,-0.1559441303163796,2.319343331822085,0.9986722344055048,M,2008-05-06,28,448
monkeyM_session-o080506002-22_lfp-1,2,ar,10,9,ok,0.0022310105081529,0.0034143421666789,0.996585657833321,0.9982971908648894,2.129299056642842,-1.129299056642842,-0.0049306422703504,2.1258847144761632,0.998396494773232,M,2008-05-06,10,22
monkeyM_session-o080506002-22_lfp-1,2,ar,10,10,ok,0.0040088884127881,0.0058054557174008,0.9941945442825992,0.997118125865446,1.795220582143155,-0.795220582143155,0.0758672815033895,1.7894151264257545,0.9967661602283604,M,2008-05-06,20,451
monkeyM_session-o080506002-22_lfp-1,2,ar,10,18,ok,0.0028164942270913,0.0052094773154477,0.9947905226845524,0.9973968828802046,1.977063138037929,-0.9770631380379292,-0.0166732096095719,1.9718536607224808,0.9973650425142124,M,2008-05-06,19,336
monkeyM_session-o080506002-22_lfp-1,2,ar,10,23,ok,0.001248216168515,0.0045904345523605,0.9954095654476396,0.9977582169943504,1.0363613811796155,-0.0363613811796157,0.484133972346923,1.031770946627255,0.9955706236881042,M,2008-05-06,2,658
monkeyM_session-o080506002-22_lfp-1,2,ar,10,24,ok,0.0020223942878228,0.0028478647079592,0.9971521352920408,0.9985804861663428,2.1356727259735773,-1.1356727259735773,-0.0588213038315179,2.132824861265618,0.9986665256931344,M,2008-05-06,25,216
monkeyM_session-o080506002-22_lfp-1,2,ar,10,34,ok,0.0039048442429807,0.0035181103779168,0.9964818896220832,0.9983216078943457,1.698582167741871,-0.6985821677418711,0.1376340967390175,1.6950640573639542,0.9979287958835728,M,2008-05-06,57,424
monkeyM_session-o080506002-22_lfp-1,2,ar,10,42,ok,0.00385377009607,0.003995374317652,0.996004625682348,0.9980206549518116,1.9569925309638188,-0.9569925309638188,0.0221751607051821,1.9529971566461668,0.9979584110544948,M,2008-05-06,66,248
monkeyM_session-o080506002-22_lfp-1,2,ar,10,46,ok,0.0044418761473044,0.0046753787270308,0.9953246212729692,0.9976603270518224,1.8193308218173248,-0.8193308218173252,0.0884110007283092,1.8146554430902944,0.9974301657120498,M,2008-05-06,54,103
monkeyM_session-o080506002-22_lfp-1,2,ar,10,50,ok,0.0024277206180592,0.0022375697227794,0.9977624302772206,0.9989406967970736,1.6070711993187157,-0.6070711993187157,0.1592205855467499,1.6048336295959362,0.9986076723148744,M,2008-05-06,53,748
monkeyM_session-o080506002-22_lfp-1,2,ar,10,60,ok,0.0019181375100496,0.0064910863232497,0.9935089136767502,0.9968646005674678,1.4708244409588662,-0.4708244409588662,0.2566525596935948,1.4643333546356163,0.9955867701525152,M,2008-05-06,41,505
monkeyM_session-o080506002-22_lfp-1,2,ar,10,64,ok,0.0020170136350778,0.0044740782329727,0.9955259217670273,0.9977703226818644,2.165741580536312,-1.1657415805363116,-0.0712704164025253,2.161267502303339,0.9979341587781378,M,2008-05-06,42,15
monkeyM_session-o080506002-22_lfp-1,2,ar,10,67,ok,0.0038943387362991,0.0054200586655385,0.9945799413344616,0.9972988961263604,1.8005928487300829,-0.8005928487300829,0.0766145104833792,1.7951727900645442,0.9969898477218982,M,2008-05-06,75,57
monkeyM_session-o080506002-22_lfp-1,2,ar,10,80,ok,0.0038940598281665,0.0032841647748584,0.9967158352251416,0.9983697179052294,2.091317000362708,-1.0913170003627082,-0.0421742454781527,2.0880328355878497,0.9984296188601304,M,2008-05-06,70,97
monkeyM_session-o080506002-22_lfp-1,2,ar,10,82,ok,0.0033479105089033,0.0034609799641266,0.9965390200358734,0.998280204813144,1.9366145938939288,-0.9366145938939294,-0.0230597306539722,1.933153613929803,0.9982128710714878,M,2008-05-06,95,291
