mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250911,sleep,2,18,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.1660478380526773,0.2341426639400548,0.08145386727950811,0.5425355297508477,0.4995007954845177,0.08842685370741483,0.27441584238376776,-0.8001816001529191,0.5332966831179411,0.5755557599866301,0.580952523457274,0.5755256142282792,-0.7703450607312938,0.14900863150847585,0.6199717051131208,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.4045901768999984,0.2741166006265305,0.09766604807580936,1.0629616446193333,0.6743643590469419,0.06513026052104208,0.4186812089072612,-0.8124230770359885,0.40580141597399433,-0.5728339807664259,-0.5830023701920686,-0.576167915479264,0.7046752981235044,0.008773838873403146,-0.709475682433143,2.0,2000.0,0
ekez004,control,250911,mobile,0,19,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,19,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,19,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.6516623012685572,0.09586487250614156,0.028236285899372052,0.3782223513890632,0.3943893405295697,0.03532064128256513,-0.3914427219634029,0.8156491748895965,-0.4260152801515354,0.5769462064433044,0.5782022658592795,0.576901390727978,0.7168721436146637,-0.019964049079289663,-0.6969187660349496,2.0,2000.0,0
ekez004,control,250911,mobile,0,19,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,19,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,19,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,immobile,1,19,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2568825039062483,0.2677138849896203,0.08439328970741414,0.5262100090658053,0.5244115072268319,0.05536072144288577,0.42905144382068433,-0.8069148890331763,0.40595962904096367,-0.5704617061080743,-0.5905171334600383,-0.5708440741151687,0.7003486991619683,0.01333705160189169,-0.7136762729940707,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.9840620599675258,0.36195941379508567,0.1234982409480072,0.43552214151188867,0.4676298837062948,0.1064629258517034,-0.44625134119345683,0.8100497381488578,-0.38036714133452654,0.5725291257609174,0.5850937368347549,0.5743480819765854,0.6878009455043499,0.038532334997524335,-0.7248759331919918,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2363840724162336,0.4322349589924068,0.12629211238304988,0.6042413048319336,0.544013191675692,0.0718937875751503,0.35305763440429994,-0.8074684844643372,0.4725938566938972,0.5728907797097738,0.5859322470368201,0.5731313605133734,-0.7396934914615002,0.0683962607016768,0.6694591027161584,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2006189471431483,0.4504320852586125,0.16040666964727987,0.5974413001067248,0.5401360872233477,0.10996993987975952,0.5041246204462082,-0.7997872092393148,0.3258815536299134,-0.5698892003807171,-0.5915907714553515,-0.5703040052606058,0.6489103685006672,0.10178791217402432,-0.7540255662678697,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.789004523651332,0.3479029088329652,0.1443321814356279,0.37509311339011253,0.4101308696568332,0.14554108216432865,-0.3206786825831319,0.8044166260086698,-0.5000790680846948,0.5733319632113777,0.5851050649419681,0.5735351104661709,0.7539599740669426,-0.10279083022650903,-0.6488284848280941,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.8687589333855348,0.30704517827509986,0.0918118110780429,0.40778518901953054,0.44114556301035873,0.0784068136272545,0.3118416976797401,-0.8045964545442301,0.505350671239291,0.5740924612345057,0.5833648262843837,0.5745461908375151,-0.7570816346603682,0.11095055109213484,0.6438302366853675,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0817396287243146,0.5541095038624301,0.1481877700974584,0.48458996354979245,0.5043500336587182,0.07890781563126252,0.3674103403171271,-0.8014891369024164,0.47183133136165467,-0.5681937104589364,-0.5950655099903169,-0.5683774680728206,0.7363189181469528,-0.05926383590396489,-0.6740343081259654,2.0,2000.0,0
ekez004,control,250911,immobile,1,19,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.92033278058258,0.3393042461347546,0.10330701930244275,0.33770009888438435,0.4245614336209278,0.09493987975951904,-0.458042213320887,0.808953896043313,-0.36849820201923134,-0.573676029785313,-0.5856657277028046,-0.57261808235691,-0.6790383963105949,-0.0508846683129287,0.7323370855450505,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.4104040304813084,0.2825927879922806,0.12180904261632548,0.9721828798847181,0.6792316825218039,0.10370741482965933,-0.3990552769928928,0.8136762196480897,-0.4227125447422747,0.5754330456074492,0.5811589844677849,0.5754398707018034,0.7138849318519386,-0.01361045004186538,-0.7001307447344467,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0693717713170536,0.3184993733523025,0.09354263451322031,0.6122732127421681,0.5436809345664876,0.0716432865731463,-0.4089196306438074,0.8124707164622119,-0.4155431031367814,0.5742965683862329,0.5829907020822596,0.5747219265204965,0.7092025008501462,-0.0036299002323629316,-0.7049954869431446,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,3.009354736393233,0.20092468680802714,0.07857639847911695,3.822982862622909,1.1300307556717755,0.05836673346693387,0.37518195091401463,-0.8132170224196608,0.4448781610223076,-0.5758284372209866,-0.5805701449401096,-0.5756387041277335,0.7264021713859196,-0.040204244178976875,-0.6860929267627079,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0959288004472656,0.37627693640514237,0.1426655432037562,0.48985894731016405,0.49788839926824485,0.10721442885771543,-0.3377794736805325,0.8042917209840832,-0.48889656852509183,0.5721077107760616,0.5879012976679198,0.5718958222167306,0.7473940021359528,-0.0865268267967408,-0.658722486191029,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.9958354885833032,0.3529665451269759,0.1734281854887104,0.542598610505357,0.502078174968316,0.1655811623246493,0.4267130708062903,-0.8114121625423475,0.39940738310704105,-0.573933624076417,-0.5842658943072018,-0.5737887763819677,0.6989393037709047,0.015609843894639095,-0.7150106169951801,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0344888072193705,0.23574539769712208,0.10893648946693654,0.44411673913271055,0.469774889118244,0.1154809619238477,0.4148372925525001,-0.8137083110620574,0.40717171465520835,-0.5754239932060536,-0.5812569120319111,-0.5753500067401813,0.7048384557816676,0.004380265098705859,-0.7093543293213761,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.080772091887901,0.36080550292101204,0.1758114595201771,0.45132697828858637,0.4410521590424887,0.15831663326653306,0.4291625055169987,-0.8096549151666137,0.4003479264389343,-0.5725969501651483,-0.5866734267188001,-0.5726665897724359,0.698535809044987,0.016529026808746856,-0.7153841728418523,2.0,2000.0,0
ekez004,control,250911,sleep,2,19,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.30659424183266,0.2305793605816379,0.07591996859743222,1.490353627132445,0.7274556123913183,0.04959919839679359,0.3852287215151497,-0.8133483953654189,0.4359624064933057,-0.5716631284931181,-0.5811904075771442,-0.579153673613294,0.7244308798218313,-0.026117003954511386,-0.6888525259175636,2.0,2000.0,0
