mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250911,sleep,2,18,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.3323859108512495,0.25354910204367637,0.09043741124510436,0.816559332784684,0.6055440487931298,0.07414829659318638,-0.3228885280774709,0.8059031972501103,-0.49624896483232733,-0.5731650761086493,-0.5837542794932431,-0.5750762877224994,-0.7531432758535725,0.09874703962202769,0.6504031274528401,2.0,1000.0,0
ekez004,control,250911,mobile,0,19,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,19,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.99192251069358,0.0995973139970348,0.026209570455861912,0.4597929794428265,0.49575558210124276,0.02404809619238477,-0.316294563913253,0.8094490958504119,-0.4947220533439677,-0.577000127930507,-0.5780918357490776,-0.5769581282956674,-0.7530130152960196,0.10296596848407939,0.6498995369493137,2.0,1000.0,0
ekez004,control,250911,mobile,0,19,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.6410573190908102,0.09151723636384733,0.02701116049057927,0.3227699831548907,0.3866290006793048,0.029559118236472944,-0.3318891526109798,0.811182512716288,-0.48148989754847016,0.5768390681437174,0.5783899531389465,0.5768203806810358,0.746395525067199,-0.08630175646955433,-0.6598831161561342,2.0,1000.0,0
ekez004,control,250911,mobile,0,19,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,19,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,19,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,immobile,1,19,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.3380053744319684,0.26185210375135537,0.08595997071309874,0.5744410139248707,0.5443980543008666,0.06212424849699399,-0.39226283691062247,0.804026913944308,-0.44684515039459377,-0.5694029555802724,-0.5937620783936254,-0.5685304463580928,-0.7224334854873927,0.03142158356291854,0.6907260984869009,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.9199161284989135,0.3474793191282358,0.12455614552411896,0.41901621867119576,0.45174403724125983,0.11723446893787576,0.41372901410274043,-0.8111259780879683,0.41340410080134604,0.5732106082405479,0.5848712913435531,0.5738947387462493,-0.7072891215678625,-0.00046928839075940384,0.7069242380044467,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.069854628186046,0.37993083590369875,0.11843204974851773,0.5449010784461957,0.5087953804683712,0.07715430861723446,-0.4232978017394339,0.8102704155742592,-0.4053157098937989,-0.5729001269428916,-0.5859642199633357,-0.5730893276528347,-0.7018578314655798,-0.01038203094567449,0.7122413901493488,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2371995329524133,0.41205355161574336,0.15762442920981526,0.6254285832192951,0.5554990972341136,0.10521042084168336,0.26819265138652126,-0.7911393429255492,0.5497010476765568,-0.571095388713192,-0.590096063045072,-0.5706458563480811,0.7758368119204426,-0.1608887082822402,-0.6100754582954442,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.8637699492108006,0.32931965078350794,0.1518359731411351,0.4021265504210106,0.42503916043140993,0.16633266533066132,-0.48169086118184595,0.8062424795363943,-0.3434340962161812,0.5728057195816694,0.5862552376761009,0.5728860304719119,0.6632250914030867,0.07923295076511702,-0.744214093957122,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.058594294537535,0.2766765669352534,0.08543732229695836,0.41860402906455757,0.4626636497346832,0.059619238476953905,0.2993300251406476,-0.8041755931414142,0.5135203515382643,0.5755262902215317,0.5814390934354772,0.5750635355217474,-0.7610328674316454,0.12341068032893962,0.6368663742634839,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2508353374138017,0.5905174737263733,0.1615976557172103,0.5592170804920269,0.5454005050295739,0.09819639278557114,0.49937821794364384,-0.7971066187501693,0.3394737600864225,-0.5672427214743289,-0.5969815441689333,-0.5673171342856417,0.6548718121709811,0.09074179998795326,-0.7502725073977065,2.0,1000.0,0
ekez004,control,250911,immobile,1,19,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.8839365835574884,0.33823034781887046,0.10771898616142733,0.33314404224265026,0.4163484190814022,0.10571142284569138,0.3252130571267196,-0.799824055514225,0.5044977182247797,0.5711533221571026,0.5913312389453569,0.5693076922317618,-0.7536712479996166,0.10299925274836658,0.6491308064404112,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.4455285348443465,0.2757969684316206,0.12451194503100603,0.9884686138424368,0.6877479014893304,0.10170340681362726,-0.3351267604560892,0.8090213415698166,-0.4828814795681888,0.5751786757076092,0.5816060438929306,0.5752424712383949,0.7462302228103473,-0.08496398407891817,-0.6602435732151103,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.1641043329513314,0.2913119607789507,0.0920558508819594,0.7696935750702428,0.5885571691789078,0.06162324649298597,-0.4229500283566518,0.8120632369183803,-0.40207781928107605,0.5740847330162175,0.5834430074013139,0.5744745220026808,0.7010991319556734,0.012147277837493926,-0.7129603430837792,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.983994499383643,0.19594346020605405,0.07799432157062673,3.7448563698796584,1.1129649022627686,0.057615230460921846,-0.4871041497194494,0.8088507452077678,-0.3293782313727803,0.5753476460139476,0.5809389241023957,0.5757473861746664,0.6570423377154764,0.09094195092727024,-0.7483481328959964,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.8384494009917827,0.32660769539914086,0.12210098947605752,0.483025545860711,0.4773907100476104,0.09569138276553106,0.26245064888499336,-0.7946494061137573,0.5474047663857254,-0.573965777984911,-0.5845825557955824,-0.573433972798683,0.775682243318799,-0.16369348435760642,-0.6095256357010603,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,1.9317625623291275,0.327350947356724,0.1675800373201991,0.46503315326602584,0.46064815117736024,0.17935871743486975,-0.4351569290064262,0.809898533212515,-0.3933227847924365,-0.5728848221483259,-0.5860783544394493,-0.5729879082560367,-0.6945800369201237,-0.02401100490182603,0.7190146340330246,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0400141768568396,0.22877451314738584,0.11169654155167907,0.4469102937142942,0.47025298941060945,0.11372745490981964,-0.42768617632042616,0.8132688490404162,-0.3945609126154153,0.575248371336754,0.5815766709307582,0.5752024748742904,0.6972616767448301,0.01903562471387966,-0.7165638834973059,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.0010942622923618,0.3443396061819315,0.17871160848740597,0.5068821323267105,0.4486688064392114,0.187875751503006,0.4553872056801952,-0.8057289937269211,0.37871266359812567,-0.5703523415226814,-0.590652117799538,-0.5708137018822474,0.6836085864152006,0.04394160221666408,-0.7285248356590486,2.0,1000.0,0
ekez004,control,250911,sleep,2,19,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.2653362559631187,0.21919247138815684,0.07156589387276853,1.2241201861553839,0.687413975118631,0.034569138276553106,-0.61252674763309,0.772452360677374,-0.16771503783828712,-0.5730793688698416,-0.5801087181975583,-0.5788384161792738,-0.5444180566514963,-0.25843998443314653,0.7980086177705121,2.0,1000.0,0
