mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,qc_raw_mean,qc_raw_std,qc_raw_ptp,qc_clip_fraction,torus_fit_failed,spec_log_abs_slow,spec_rel_slow,spec_log_abs_delta,spec_rel_delta,spec_log_abs_theta,spec_rel_theta,spec_log_abs_alpha,spec_rel_alpha,spec_log_abs_sigma,spec_rel_sigma,spec_log_abs_beta,spec_rel_beta,spec_log_abs_low_gamma,spec_rel_low_gamma,spec_log_abs_high_gamma,spec_rel_high_gamma,spec_log_abs_hfo,spec_rel_hfo,ratio_theta_delta,ratio_gamma_delta,ratio_beta_delta,ratio_log10_theta_delta,ratio_log10_gamma_delta,ratio_log10_beta_delta,aperiodic_slope_2_120,aperiodic_offset_2_120,dyn_line_length,dyn_rms,dyn_ptp,dyn_autocorr_e_s,dyn_autocorr_zero_s,dyn_hjorth_mobility,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs
ekez003,control,250906,sleep,2,12,1597.0,1599.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-73.2998,1230.318140876562,8148.0,0.0,0,-18.0,1.5828930603546955e-24,-18.0,1.5828930603546955e-24,5.001508748280267,0.158840162746033,4.386489820589309,0.03854263441684754,4.5563191316141936,0.05698633236218844,5.029715243196255,0.16949887431223162,4.542500725235754,0.05520168065270582,4.306374364187088,0.032049845424706215,4.355868868467763,0.03591868623999603,158840162745.7816,87251526077.27394,169498874311.96332,11.200960323365143,10.940773031747469,11.22916681828113,-1.7285503765907906,5.946110654203245,0.04810327332432154,1.2633600142502945,8.032286031369539,0.073,0.143,0.059502404162223695,2.3021038933743214,0.23873292203223545,0.14407752790011757,1.3215451494876593,0.725376846989971,0.12049098196392785,0.4579887505856768,-0.8111956279832844,0.36360412191957686,-0.5754743919418969,-0.5822991472489172,-0.5742446580772764,0.677551126155298,0.0537527325140985,-0.7335087696755611,2.0,2000
ekez003,control,250906,sleep,2,12,1617.0,1619.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,110.70575,1073.2116486820937,5461.0,0.0,0,-18.0,1.6809848865348168e-24,-18.0,1.6809848865348168e-24,5.040821764131467,0.18466541778780837,4.307473514967541,0.03412222353816987,4.109303723843381,0.021620589575514364,4.620405811948886,0.0701406232745149,4.407393325401527,0.04294940326741476,4.103188412877115,0.021318282926168906,3.517874615169302,0.005539090028897893,184665417787.49796,64267686193.47563,70140623274.39699,11.266385572915812,10.807992664442926,10.845969620733232,-1.8864923311467288,6.003203167775188,0.03400577689783701,0.9416711684597396,4.595422693255542,0.0745,0.127,0.046057478645184224,1.93900710386717,0.24284012400654686,0.06557654663745506,0.40979088927446333,0.4761158417131431,0.04759519038076152,0.37089326055945937,-0.8130183013584251,0.4488200429201023,0.5757220446442968,0.5805094751146691,0.5758062839277476,-0.728685334407312,0.04483292269073733,0.683379610802598,2.0,2000
ekez003,control,250906,sleep,2,12,1635.0,1637.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,74.339975,875.2931365788261,7905.0,0.0,0,-18.0,1.842559769677346e-24,-18.0,1.842559769677346e-24,5.0630215937301575,0.21303118261502907,4.4392034148206765,0.0506553125548132,4.347006640279106,0.04096643996460007,4.9175290591693,0.15238795596465943,4.258484984284078,0.033412315132640494,4.048248386286925,0.020590645938606125,4.291418835271424,0.03604461738620638,213031182614.63654,54002961071.14712,152387955964.37863,11.328443178303887,10.732417573556356,11.182950643743029,-1.88870680522088,6.00787354743059,0.04636834473168364,1.0400526176824139,8.820862516537456,0.0495,0.0905,0.07460744886236209,1.7993148636542227,0.3008462554094132,0.14856194670145745,0.8787688309902955,0.49592965153937024,0.1593186372745491,-0.47251143313768434,0.8086534548063442,-0.35044619498979285,0.5733247520167146,0.5840334125271984,0.5746335369388113,0.6693516820605915,0.07060143823024918,-0.7395835061982368,2.0,2000
ekez003,control,250906,sleep,2,12,1653.0,1655.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,122.097725,1059.8404372474304,7838.0,0.0,0,-18.0,1.3412944906745823e-24,-18.0,1.3412944906745823e-24,5.023140683183189,0.14147015322935125,4.835620134802314,0.09186377234172984,4.85424924141554,0.09589001402667367,5.240315877284426,0.23325986397109486,4.492150692164805,0.04165573797976298,4.1846405045569375,0.020519399419427944,4.2425723126869235,0.02344749508129007,141470153229.1615,62175137399.10753,233259863970.78198,11.150664823922883,10.793616753678336,11.36784001802412,-1.9610847319969422,6.330257443135898,0.04656061239650234,1.0158633957860537,7.2759248551323985,0.032,0.155,0.06789941836029947,2.0775473368769335,0.295237089355824,0.11915743777027131,0.5852739089390566,0.510982959935032,0.09769539078156313,0.4936998695659698,-0.8058388660664866,0.32693143123025126,0.5738762028884739,0.5843596824673949,0.5737506995750965,-0.6533961604930844,-0.09564247718434433,0.7509500476123149,2.0,2000
ekez003,control,250906,sleep,2,12,1673.0,1675.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-62.098725,770.1872551064283,5299.0,0.0,0,-18.0,2.8644798086062862e-24,-18.0,2.8644798086062862e-24,4.914705385545665,0.2353700235802172,4.398382480910489,0.0716849928426043,4.152052518808949,0.04065353207611093,4.6308532241147535,0.1224331404465031,4.14665360858195,0.04015127805749383,3.8699311821892928,0.021231317624135826,3.38502892194093,0.006951438537958131,235370023579.543,61382595681.45383,122433140446.15239,11.371751150848231,10.788045249463954,11.087898989417319,-1.896178812286702,5.864912851800496,0.05181936472664973,1.0079239377666709,6.060240622042324,0.036,0.0585,0.07410827032189748,1.9734038779506728,0.32952670521793254,0.13348954188499265,0.587123158811491,0.5087677959085978,0.12550100200400802,-0.38404416958483784,0.8107846039722318,-0.4417447246639964,0.5736177699502051,0.5844153778292345,0.5739523674940863,0.723514153146565,-0.03296956349352762,-0.6895217749118989,2.0,2000
ekez003,control,250906,sleep,2,12,1691.0,1693.0,1261.0,1696.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-73.087425,1417.2265041558705,8993.0,0.0,0,-18.0,6.575681596946403e-25,-18.0,6.575681596946403e-25,5.48080477586047,0.19895073676963135,5.094548946615429,0.08175036917381634,4.865940351407419,0.04829265999815841,5.4239813811137605,0.17455092597770447,4.655005109352082,0.02971295774148086,4.45604368426118,0.018792495728280973,4.744862579067465,0.03654292907484603,198950736769.50052,48505453469.729935,174550925977.5897,11.298745551797742,10.685790569090216,11.241922157051034,-1.9663232967620783,6.583039739177344,0.0548465968665633,1.1444370761554679,6.7190154259176404,0.034,0.125,0.07944664452190425,2.186039417658629,0.3349579730919726,0.1760469437588515,0.7855112354555048,0.5523659154602258,0.16683366733466934,0.397443980621586,-0.8136097167493147,0.42435540656135556,-0.5750464207461088,-0.5812130261677783,-0.5757716840883916,0.7150943268219428,-0.015187067614089621,-0.6988629742105085,2.0,2000
ekez003,control,250906,immobile,1,12,2042.0,2044.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,10.73245,1232.599775177246,6577.0,0.0,0,-18.0,1.215507459438509e-24,-18.0,1.215507459438509e-24,5.2204681831279895,0.20194160866997773,4.591008709575564,0.04739868990469823,4.395013474580593,0.03018360459576308,4.61914269749385,0.0505708584468369,4.475274069155286,0.03631045554727053,4.101911375506555,0.01536982787505031,3.7857819258826573,0.007422317949914992,201941608669.73227,51680283422.258026,50570858446.77543,11.305225811533507,10.713324886728227,10.703900325899367,-1.8747691230222483,6.034148207755026,0.03297371662131118,0.8861712508451817,4.196692196909629,0.0585,0.098,0.047803275442801434,1.9225660129614845,0.217302312484247,0.06810086360271474,0.32587157377789805,0.41855761104020656,0.07214428857715431,-0.5541609203207589,0.7917777714415137,-0.25689226348669814,0.5716633491434314,0.5863239665537537,0.5739557661429912,0.6050675083275118,0.17120796387545262,-0.7775481615115287,2.0,2000
ekez003,control,250906,immobile,1,12,2044.0,2046.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,31.708175,1123.6333436059867,20949.0,0.0,0,-18.0,1.1492213878065392e-24,-18.0,1.1492213878065392e-24,5.246009788143828,0.2024946195131085,4.685484408955639,0.05570422147309123,4.598170766421853,0.04555902972958692,5.1421358100378365,0.15941879054105815,4.627543525328854,0.0487469250038567,4.2200822568951555,0.019075940397257116,4.375396803590037,0.02727724493857055,202494619512.87576,67822865401.03587,159418790540.87494,11.306413488059762,10.831376134034967,11.202539509953771,-1.9723584916822572,6.370018563110168,0.049570376355561156,1.126405015597449,7.0771116340920965,0.0535,0.159,0.0708168349673177,1.9642605521142,0.3130586729870684,0.1530970015221171,0.9128385940540834,0.6046086299698574,0.13927855711422846,0.3940134310407437,-0.8123585586808586,0.4299150942877453,0.5758232486019125,0.582757506266178,0.5734293986690652,-0.7163665280617132,0.021616221386549186,0.6973892287982189,2.0,2000
ekez003,control,250906,immobile,1,12,2046.0,2048.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,24.709475,1057.5182161647263,5939.0,0.0,0,-18.0,1.377226084712242e-24,-18.0,1.377226084712242e-24,5.1888840231124185,0.2127596478261986,4.558203415857769,0.04979762787701961,4.5349383011889515,0.047200167611737044,5.015101780821945,0.14259589404957457,4.342194482130422,0.030283057543556154,4.278963773070945,0.026179962053920466,4.058491479247292,0.015757841176715387,212759647825.90558,56463019597.39886,142595894049.37817,11.32788926277567,10.751764100155588,11.154107020485197,-1.7806501016561018,5.999247198030932,0.04476808498348654,0.9543301246978256,5.0134275881960235,0.056,0.1125,0.06366607451657076,1.9072324343605906,0.2964883790587434,0.10382532910275599,0.4695985715744423,0.4770582571512406,0.09018036072144289,-0.4029068288113582,0.8115837570934169,-0.42308142539972127,0.5738333425083223,0.5841229766910394,0.5740345313004487,0.7130086832017238,-0.011495795855835383,-0.701060956233183,2.0,2000
ekez003,control,250906,immobile,1,12,2048.0,2050.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-89.23575,969.8846988544244,5530.0,0.0,0,-18.0,1.7461121416577756e-24,-18.0,1.7461121416577756e-24,5.042482875467714,0.19255509197412254,4.435314864927037,0.04757589830345685,4.221890279098437,0.02910465203175718,4.591745027228965,0.06820514859895624,4.123467636558441,0.023202766459545787,3.908466707009034,0.014142912004090824,3.680453325056122,0.008366146346387326,192555091973.78635,37345678463.5714,68205148598.83715,11.284555007699739,10.572240353728118,10.83381715946099,-2.008636834966895,6.049648183626174,0.04332286514489246,1.2274707413830612,7.0804421304232585,0.0675,0.112,0.047186935242492796,2.635530033458026,0.29903615945130163,0.09770100229400289,0.9024220343608104,0.677823439299806,0.07414829659318638,-0.29141299915398783,0.7963782923284313,-0.5299623377480427,-0.5727032756481859,-0.5889949340532155,-0.5701718387639698,-0.766217607461499,0.13735568123117398,0.6277292368907922,2.0,2000
ekez003,control,250906,immobile,1,12,2050.0,2052.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-50.443325,1168.596610271459,9082.0,0.0,0,-18.0,1.1460474964036168e-24,-18.0,1.1460474964036168e-24,5.260267006596955,0.20867461617434796,4.558960429161382,0.04151098568747984,4.612379134551873,0.04694417934169339,4.989013051643452,0.11174180140477118,4.429431982126608,0.03080594948138919,4.213273325073638,0.01872733338243706,4.44355728410924,0.03182437628835337,208674616174.10883,49533282863.769485,111741801404.64311,11.31946962335397,10.694897112201579,11.048215668400466,-1.9742658958476749,6.296523431187842,0.0435533745978324,1.0122871570450356,7.622602483551941,0.0495,0.094,0.07003351597560763,1.8092635149695186,0.2744593906133626,0.13622570608949494,0.759830436490742,0.48795533989025053,0.15180360721442887,0.4091031512121565,-0.8130658104036107,0.41419632980012944,-0.5749891030282759,-0.5821641670289747,-0.5748673012306396,0.708535209474569,-0.0029783516870993485,-0.7056691762816742,2.0,2000
ekez003,control,250906,immobile,1,12,2052.0,2054.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,191.532475,909.7713695183942,5165.0,0.0,0,-18.0,2.0017772354088523e-24,-18.0,2.0017772354088523e-24,5.09271932395652,0.247819268102358,4.225552183659353,0.03364867207495175,3.9590226684789256,0.018215387500920898,4.506617535953139,0.06427369713675198,4.244452716888595,0.035145397769605666,3.9482110537764976,0.01776751946246665,3.5168225854301056,0.006580188449122592,247819268101.86194,52912917231.9664,64273697136.62332,11.394135070018242,10.723561706019298,10.80803328201486,-1.9776997831494991,6.009246308353227,0.040343386436042045,0.9922507278960547,4.475635305905738,0.0515,0.088,0.05249143755460272,2.1433159757124907,0.24621068764372497,0.0808824884767581,0.4829316629218612,0.515273948532273,0.06062124248496994,0.551309151533867,-0.792970823184163,0.2593366403204638,-0.5723806708007702,-0.5856463561946205,-0.5739326730267446,0.6069914226140224,0.1679750548541721,-0.7767533674325097,2.0,2000
ekez003,control,250906,immobile,1,12,2054.0,2056.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-104.722175,1145.7379351266457,6506.0,0.0,0,-18.0,1.73494724644082e-24,-18.0,1.73494724644082e-24,5.028692671003046,0.18534417645900733,4.606768800482444,0.07015442581593138,4.433434888660405,0.04706750339908554,4.729221988099638,0.09300542080707724,4.486246333063419,0.05315359059872584,4.258855849821472,0.0314877859007289,4.050516693167303,0.01948960185330176,185344176458.68576,84641376499.3079,93005420806.9159,11.267978944983385,10.927582717559645,10.968508262079977,-1.730740121269712,5.889548675764831,0.032929217017507416,0.992510092507352,4.73558343695866,0.108,0.2555,0.047359256411911396,2.044575289176746,0.20080173999640907,0.0828558388804906,0.5660619987725818,0.545079073328427,0.07114228456913828,0.5188588539272129,-0.8039231734734911,0.29067683232874314,-0.5762235986373065,-0.5800731493431304,-0.5757443059055075,0.631468015083176,0.13123518035235313,-0.764215593509318,2.0,2000
ekez003,control,250906,immobile,1,12,2056.0,2058.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-64.36755,881.1622600900457,19801.0,0.0,0,-18.0,1.979691364089782e-24,-18.0,1.979691364089782e-24,5.061226005524089,0.2279415484057623,4.5835611342870175,0.07588546905240884,4.384200039871431,0.04795098452115405,4.7552629276172285,0.1126835229099059,4.55902043356409,0.07171630774109312,4.3210900588940415,0.041465561192888564,4.143874194846977,0.027572216720242584,227941548405.31107,113181868933.75763,112683522909.68282,11.357823494107699,11.053776861015784,11.051860416200839,-1.600652736539533,5.716375009624725,0.05756630169728655,1.0107148558805852,6.890699333091174,0.029,0.0625,0.08015385707003163,2.0831006849091334,0.3760876221492923,0.14251736984251756,0.5690351211470049,0.4950325472800627,0.11272545090180361,-0.43313515228391175,0.8090261244829775,-0.397329422216737,0.5714660888845028,0.5873919697955424,0.573059493484544,0.6970082130859273,0.02115192006524147,-0.7167511054517575,2.0,2000
ekez003,control,250906,immobile,1,12,2058.0,2060.0,2040.0,2062.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch12,-1.236475,1103.7057975088173,8571.0,0.0,0,-18.0,1.3167600769450383e-24,-18.0,1.3167600769450383e-24,5.206462094051244,0.21182086864319127,4.722102786300807,0.06943995599111889,4.50413084242269,0.04203755930874831,5.113937050491133,0.17117632613641978,4.533008508329674,0.04492780063483685,4.319270040590411,0.02746481583533002,3.761587282029289,0.007604907441225681,211820868642.91238,72392616470.07155,171176326136.1944,11.325968744676073,10.859694273519995,11.233443701115963,-1.8474074296764844,6.185405696570524,0.04037010908118128,0.9348504912201319,5.914957403312592,0.0365,0.2245,0.05950465861171956,1.8029664966242729,0.2862773427023138,0.08684897252251188,0.5040078902255235,0.47738144709351893,0.07214428857715431,-0.39669465548974314,0.811971638443449,-0.4281768427510128,-0.5744272758201872,-0.5834134067157913,-0.574162086571443,-0.7160074406721013,0.018189426223032396,0.6978556366999297,2.0,2000
ekez003,control,250906,mobile,0,19,782.0,784.0,780.0,825.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,1381.616275,11361.331373297768,54886.0,0.0,1,-18.0,1.4891593399744382e-26,-18.0,1.4891593399744382e-26,7.2344342258872505,0.2554908761394511,6.115368796543733,0.0194227162832949,5.8495361110949045,0.010531185940613358,5.756050846840927,0.008491648650911978,4.7996559900911775,0.0009388520519838434,4.399978810746909,0.0003740416640839536,3.9265072010816495,0.00012573273736396975,255490876139.4473,1312893716.0677774,8491648650.911851,11.407375395613423,9.11822956965872,9.928992016567099,-3.2599106091241454,8.885298510045295,0.010287934099611195,0.9865649792965886,4.770715030232855,0.0655,0.1055,0.014133614692782018,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez003,control,250906,mobile,0,19,784.0,786.0,780.0,825.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,-1669.11715,9520.344660529674,47911.0,0.0,1,-18.0,4.0516763066135073e-26,-18.0,4.0516763066135073e-26,6.872660769776048,0.3022007316978792,6.054553907283058,0.045939752281137475,5.775235499209118,0.024147392479130125,5.691641792117462,0.019919412894873135,4.745205312787533,0.002253409155705344,4.323026696564048,0.0008524353244120469,3.9203711107927814,0.0003372918539701449,302200731697.86694,3105844480.117265,19919412894.872326,11.480295511531667,9.492179705379057,10.299276533873082,-3.1063855342831945,8.533553745277514,0.012584980270880031,1.078937498783245,5.331378926715052,0.07,0.174,0.01518925480802469,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez003,control,250906,mobile,0,19,786.0,788.0,780.0,825.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,1904.20625,10141.30487468506,52167.0,0.0,1,-18.0,1.6313159538952542e-26,-18.0,1.6313159538952542e-26,7.235149865829414,0.2803418592798452,6.242401436446168,0.0285062126105334,5.8721399075134935,0.012152845900150897,5.983062181131321,0.015689180686336165,4.805210819985023,0.0010417149657852628,4.398056391839938,0.0004079382940072622,3.8169337213956496,0.00010702169004523771,280341859279.8406,1449653259.7925012,15689180686.335909,11.447687949337043,9.161264136464832,10.19560026463895,-3.3154287339628086,9.022264006322938,0.01204183003288712,1.0984205242079657,5.520324213524091,0.065,0.1035,0.014945889413351472,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez003,control,250906,mobile,0,19,788.0,790.0,780.0,825.0,LFP0_250906.dat,ekez003_250906,ekez003_250906_ch19,-541.524175,10256.124057399344,41199.0,0.0,1,-18.0,2.0381930758616648e-26,-18.0,2.0381930758616648e-26,7.058695038278741,0.23331376402296936,6.274583189935386,0.038355576239817696,5.636541530726629,0.008826465999498297,5.731577412398084,0.01098557350387939,4.8357324474440135,0.0013962968855279383,4.260091427996949,0.0003709682573090532,3.7851232687977756,0.00012427065593562103,233313764022.9646,1767265142.8369553,10985573503.879166,11.36794036015208,9.247301711607834,10.040822734271423,-3.3308749966435474,8.940568411265058,0.010456746993334176,0.9632131836042179,4.45642709625705,0.0655,0.107,0.014056481983914825,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
